Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,MPC,RVO,38,20,10,40,40,0,0.1,70,1,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,20,10,40,40,0,5.4,422,4,2.75,0,0,1,0,0
NoControl,MPC,RVO,40,20,10,40,40,0,16.0,831,12,5.858333333333333,0,0,1,0,0
NoControl,MPC,RVO,41,20,10,40,40,0,32.6,1494,19,9.415789473684212,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,40,40,0,10.4,667,8,4.3875,0,1,0,0,0
NoControl,MPC,RVO,43,20,10,40,40,0,15.7,1029,7,6.457142857142857,1,0,0,0,0
NoControl,MPC,RVO,44,20,10,40,40,0,16.400000000000002,1040,5,4.98,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,40,40,0,14.6,979,9,5.277777777777778,0,0,1,0,0
NoControl,MPC,RVO,46,20,10,40,40,0,17.6,1078,8,7.1000000000000005,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,40,40,0,9.1,640,7,3.5571428571428574,0,0,1,0,0
NoControl,MPC,RVO,48,20,10,40,40,0,11.7,778,11,4.618181818181818,0,0,1,0,0
NoControl,MPC,RVO,49,20,10,40,40,0,3.9,329,5,2.3,0,0,1,0,0
NoControl,MPC,RVO,50,20,10,40,40,0,15.1,1021,8,8.537500000000001,0,0,1,0,0
NoControl,MPC,RVO,51,20,10,40,40,0,0.4,88,1,0.4,0,0,1,0,0
NoControl,MPC,RVO,52,20,10,40,40,0,16.2,1009,6,4.833333333333333,0,0,1,0,0
NoControl,MPC,RVO,53,20,10,40,40,0,16.400000000000002,1043,8,5.8375,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,40,40,0,16.8,1016,12,5.091666666666667,1,0,0,0,0
NoControl,MPC,RVO,55,20,10,40,40,0,18.1,1035,9,5.066666666666666,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,40,40,0,6.4,493,2,2.35,0,0,1,0,0
NoControl,MPC,RVO,57,20,10,40,40,0,17.400000000000002,1063,7,8.714285714285715,1,0,0,0,0
NoControl,MPC,RVO,58,20,10,40,40,0,17.5,1072,8,6.1,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,40,40,0,23.200000000000003,1190,10,5.24,1,0,0,0,0
NoControl,MPC,RVO,0,20,10,40,60,0,4.1000000000000005,413,2,2.7,0,0,1,0,0
NoControl,MPC,RVO,1,20,10,40,60,0,6.6000000000000005,587,5,2.5600000000000005,0,0,1,0,0
NoControl,MPC,RVO,2,20,10,40,60,0,13.0,1050,7,5.171428571428572,1,0,0,0,0
NoControl,MPC,RVO,3,20,10,40,60,0,11.6,1023,6,4.4,1,0,0,0,0
NoControl,MPC,RVO,4,20,10,40,60,0,11.6,1018,6,5.633333333333333,1,0,0,0,0
NoControl,MPC,RVO,5,20,10,40,60,0,9.8,944,9,3.355555555555556,0,0,1,0,0
NoControl,MPC,RVO,6,20,10,40,60,0,15.5,1086,9,5.733333333333334,1,0,0,0,0
NoControl,MPC,RVO,7,20,10,40,60,0,18.3,1019,8,5.862500000000001,1,0,0,0,0
NoControl,MPC,RVO,8,20,10,40,60,0,17.8,1119,10,6.42,0,0,1,0,0
NoControl,MPC,RVO,9,20,10,40,60,0,7.0,704,6,3.45,0,0,1,0,0
NoControl,MPC,RVO,10,20,10,40,60,0,0.9,110,1,0.9,0,1,0,0,0
NoControl,MPC,RVO,11,20,10,40,60,0,10.9,902,8,6.5375000000000005,0,0,0,0,1
NoControl,MPC,RVO,12,20,10,40,60,0,9.8,967,6,4.483333333333333,0,0,1,0,0
NoControl,MPC,RVO,13,20,10,40,60,0,2.7,275,3,1.9333333333333336,0,0,1,0,0
NoControl,MPC,RVO,14,20,10,40,60,0,5.0,471,6,3.516666666666666,0,0,1,0,0
NoControl,MPC,RVO,15,20,10,40,60,0,15.0,1042,8,6.9125,1,0,0,0,0
NoControl,MPC,RVO,16,20,10,40,60,0,7.6,753,7,4.085714285714286,0,0,1,0,0
NoControl,MPC,RVO,17,20,10,40,60,0,10.2,973,6,2.616666666666667,0,0,1,0,0
NoControl,MPC,RVO,18,20,10,40,60,0,11.6,992,10,4.290000000000001,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,40,60,0,4.800000000000001,451,5,2.8400000000000007,0,0,1,0,0
NoControl,MPC,RVO,20,20,10,40,60,0,11.6,991,4,4.425000000000001,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,40,60,0,10.9,1018,6,4.183333333333334,1,0,0,0,0
NoControl,MPC,RVO,22,20,10,40,60,0,2.2,237,4,1.825,0,0,1,0,0
NoControl,MPC,RVO,23,20,10,40,60,0,12.3,1057,8,7.612500000000001,1,0,0,0,0
NoControl,MPC,RVO,24,20,10,40,60,0,15.2,1048,14,6.571428571428572,1,0,0,0,0
NoControl,MPC,RVO,25,20,10,40,60,0,9.4,858,8,3.75,0,0,1,0,0
NoControl,MPC,RVO,26,20,10,40,60,0,11.8,1004,12,6.783333333333334,1,0,0,0,0
NoControl,MPC,RVO,27,20,10,40,60,0,6.6000000000000005,584,9,3.333333333333334,0,0,1,0,0
NoControl,MPC,RVO,28,20,10,40,60,0,4.9,475,5,2.8800000000000003,0,0,1,0,0
NoControl,MPC,RVO,29,20,10,40,60,0,3.7,381,6,2.6666666666666665,0,0,1,0,0
NoControl,MPC,RVO,30,20,10,40,60,0,13.9,1074,9,6.2,0,1,0,0,0
NoControl,MPC,RVO,31,20,10,40,60,0,14.3,1114,10,8.05,1,0,0,0,0
NoControl,MPC,RVO,32,20,10,40,60,0,12.9,1145,10,5.920000000000001,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,40,60,0,8.700000000000001,830,10,3.1700000000000004,0,0,1,0,0
NoControl,MPC,RVO,34,20,10,40,60,0,8.1,720,5,4.500000000000001,0,1,0,0,0
NoControl,MPC,RVO,35,20,10,40,60,0,7.2,689,6,2.5500000000000003,0,0,1,0,0
NoControl,MPC,RVO,36,20,10,40,60,0,7.0,478,1,7.0,0,1,0,0,0
NoControl,MPC,RVO,37,20,10,40,60,0,15.0,1124,11,7.136363636363637,1,0,0,0,0
NoControl,MPC,RVO,38,20,10,40,60,0,0.1,70,1,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,20,10,40,60,0,10.4,989,9,3.1888888888888887,0,0,1,0,0
NoControl,MPC,RVO,40,20,10,40,60,0,80.0,598,31,9.88064516129032,0,0,0,1,0
NoControl,MPC,RVO,41,20,10,40,60,0,4.9,463,5,2.52,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,40,60,0,6.2,584,7,2.2285714285714286,0,0,1,0,0
NoControl,MPC,RVO,43,20,10,40,60,0,12.6,1029,9,5.688888888888889,1,0,0,0,0
NoControl,MPC,RVO,44,20,10,40,60,0,11.6,1033,1,4.800000000000001,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,40,60,0,11.5,1011,9,4.533333333333334,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,40,60,0,18.2,1254,6,7.2,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,40,60,0,12.0,1037,6,7.066666666666667,1,0,0,0,0
NoControl,MPC,RVO,48,20,10,40,60,0,3.7,375,5,1.86,0,0,1,0,0
NoControl,MPC,RVO,49,20,10,40,60,0,12.0,1034,9,5.9,1,0,0,0,0
NoControl,MPC,RVO,50,20,10,40,60,0,4.2,422,4,2.1,0,0,1,0,0
NoControl,MPC,RVO,51,20,10,40,60,0,0.4,88,1,0.4,0,0,1,0,0
NoControl,MPC,RVO,52,20,10,40,60,0,4.800000000000001,462,2,2.3000000000000003,0,0,1,0,0
NoControl,MPC,RVO,53,20,10,40,60,0,16.8,1195,9,6.355555555555556,0,0,1,0,0
NoControl,MPC,RVO,54,20,10,40,60,0,5.5,527,5,3.98,0,0,1,0,0
NoControl,MPC,RVO,55,20,10,40,60,0,12.1,1039,10,5.370000000000001,1,0,0,0,0
NoControl,MPC,RVO,56,20,10,40,60,0,11.7,1001,5,4.220000000000001,1,0,0,0,0
NoControl,MPC,RVO,57,20,10,40,60,0,11.5,1027,8,6.737500000000001,1,0,0,0,0
NoControl,MPC,RVO,58,20,10,40,60,0,12.2,1082,8,5.4125,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,40,60,0,12.6,756,5,3.8600000000000008,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,60,20,0,34.6,1109,19,6.494736842105263,1,0,0,0,0
NoControl,MPC,RVO,1,20,10,60,20,0,31.6,1078,16,6.7,1,0,0,0,0
NoControl,MPC,RVO,2,20,10,60,20,0,28.700000000000003,1021,18,4.833333333333333,0,0,1,0,0
NoControl,MPC,RVO,3,20,10,60,20,0,31.0,1046,19,6.41578947368421,1,0,0,0,0
NoControl,MPC,RVO,4,20,10,60,20,0,35.7,1057,24,6.629166666666667,1,0,0,0,0
NoControl,MPC,RVO,5,20,10,60,20,0,18.5,684,12,5.008333333333334,0,0,1,0,0
NoControl,MPC,RVO,6,20,10,60,20,0,32.7,1052,14,5.857142857142857,1,0,0,0,0
NoControl,MPC,RVO,7,20,10,60,20,0,34.0,1032,18,6.622222222222223,0,0,1,0,0
NoControl,MPC,RVO,8,20,10,60,20,0,28.5,896,12,5.675000000000001,0,0,1,0,0
NoControl,MPC,RVO,9,20,10,60,20,0,7.2,332,6,3.95,0,0,1,0,0
NoControl,MPC,RVO,10,20,10,60,20,0,0.7000000000000001,107,1,0.7000000000000001,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,60,20,0,29.5,887,26,6.173076923076923,0,0,1,0,0
NoControl,MPC,RVO,12,20,10,60,20,0,33.1,1030,20,5.62,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,60,20,0,32.7,1083,20,5.8,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,60,20,0,3.0,152,4,2.95,0,0,1,0,0
NoControl,MPC,RVO,15,20,10,60,20,0,33.0,1069,21,5.880952380952381,0,0,1,0,0
NoControl,MPC,RVO,16,20,10,60,20,0,36.5,1103,24,7.054166666666667,1,0,0,0,0
NoControl,MPC,RVO,17,20,10,60,20,0,11.1,450,3,4.5,0,0,1,0,0
NoControl,MPC,RVO,18,20,10,60,20,0,39.1,1110,25,8.336,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,60,20,0,3.9,224,6,2.0500000000000003,0,0,1,0,0
NoControl,MPC,RVO,20,20,10,60,20,0,31.5,1031,20,7.935,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,60,20,0,31.3,1073,16,5.8625,1,0,0,0,0
NoControl,MPC,RVO,22,20,10,60,20,0,33.7,1018,17,6.752941176470589,1,0,0,0,0
NoControl,MPC,RVO,23,20,10,60,20,0,32.2,1039,17,6.947058823529411,1,0,0,0,0
NoControl,MPC,RVO,24,20,10,60,20,0,2.8000000000000003,196,3,1.9,0,0,1,0,0
NoControl,MPC,RVO,25,20,10,60,20,0,16.900000000000002,588,10,3.69,0,0,1,0,0
NoControl,MPC,RVO,26,20,10,60,20,0,33.7,1037,20,6.065,1,0,0,0,0
NoControl,MPC,RVO,27,20,10,60,20,0,35.800000000000004,1094,19,6.468421052631578,1,0,0,0,0
NoControl,MPC,RVO,28,20,10,60,20,0,1.9,173,2,1.5500000000000005,0,0,1,0,0
NoControl,MPC,RVO,29,20,10,60,20,0,30.3,1028,20,5.455,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,60,20,0,1.3,157,2,1.3,0,0,1,0,0
NoControl,MPC,RVO,31,20,10,60,20,0,4.800000000000001,241,7,2.657142857142857,0,0,1,0,0
NoControl,MPC,RVO,32,20,10,60,20,0,33.5,991,18,6.450000000000001,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,60,20,0,4.3,245,5,2.64,0,0,1,0,0
NoControl,MPC,RVO,34,20,10,60,20,0,36.6,1069,16,6.550000000000001,1,0,0,0,0
NoControl,MPC,RVO,35,20,10,60,20,0,32.0,1067,20,6.01,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,60,20,0,9.9,390,5,2.72,0,0,1,0,0
NoControl,MPC,RVO,37,20,10,60,20,0,33.1,1013,15,7.14,0,0,1,0,0
NoControl,MPC,RVO,38,20,10,60,20,0,0.1,64,2,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,20,10,60,20,0,33.800000000000004,1089,24,7.320833333333333,1,0,0,0,0
NoControl,MPC,RVO,40,20,10,60,20,0,80.0,583,40,6.785000000000001,0,0,0,1,0
NoControl,MPC,RVO,41,20,10,60,20,0,1.6,159,2,1.4,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,60,20,0,7.6,346,5,3.24,0,0,1,0,0
NoControl,MPC,RVO,43,20,10,60,20,0,19.9,722,17,5.335294117647059,0,0,1,0,0
NoControl,MPC,RVO,44,20,10,60,20,0,5.300000000000001,280,2,2.5500000000000003,0,0,1,0,0
NoControl,MPC,RVO,45,20,10,60,20,0,3.8,237,2,2.4000000000000004,0,0,1,0,0
NoControl,MPC,RVO,46,20,10,60,20,0,22.1,769,15,4.906666666666667,0,0,1,0,0
NoControl,MPC,RVO,47,20,10,60,20,0,22.5,746,13,6.292307692307692,0,0,1,0,0
NoControl,MPC,RVO,48,20,10,60,20,0,31.700000000000003,1015,23,5.38695652173913,1,0,1,0,0
NoControl,MPC,RVO,49,20,10,60,20,0,7.800000000000001,320,7,4.6000000000000005,0,0,1,0,0
NoControl,MPC,RVO,50,20,10,60,20,0,32.5,1099,20,6.720000000000001,1,0,0,0,0
NoControl,MPC,RVO,51,20,10,60,20,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,MPC,RVO,52,20,10,60,20,0,25.5,817,12,6.416666666666667,0,0,1,0,0
NoControl,MPC,RVO,53,20,10,60,20,0,30.0,1008,11,7.163636363636366,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,60,20,0,31.3,1025,16,6.7,1,0,0,0,0
NoControl,MPC,RVO,55,20,10,60,20,0,24.1,830,7,5.242857142857143,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,60,20,0,17.0,649,10,4.91,0,0,1,0,0
NoControl,MPC,RVO,57,20,10,60,20,0,18.2,673,10,5.96,0,0,1,0,0
NoControl,MPC,RVO,58,20,10,60,20,0,1.9,174,2,1.0,0,0,1,0,0
NoControl,MPC,RVO,59,20,10,60,20,0,8.1,313,5,2.54,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,60,40,0,17.3,1081,7,4.871428571428572,0,0,1,0,0
NoControl,MPC,RVO,1,20,10,60,40,0,15.9,1040,7,5.328571428571429,1,0,0,0,0
NoControl,MPC,RVO,2,20,10,60,40,0,16.400000000000002,1034,10,4.34,1,0,0,0,0
NoControl,MPC,RVO,3,20,10,60,40,0,10.7,743,9,3.588888888888889,0,0,1,0,0
NoControl,MPC,RVO,4,20,10,60,40,0,12.4,824,10,4.760000000000001,0,0,1,0,0
NoControl,MPC,RVO,5,20,10,60,40,0,6.6000000000000005,472,4,2.375,0,0,1,0,0
NoControl,MPC,RVO,6,20,10,60,40,0,2.6,239,3,1.8333333333333333,0,0,1,0,0
NoControl,MPC,RVO,7,20,10,60,40,0,19.200000000000003,1080,14,5.778571428571429,1,0,0,0,0
NoControl,MPC,RVO,8,20,10,60,40,0,15.5,1026,10,5.12,1,0,0,0,0
NoControl,MPC,RVO,9,20,10,60,40,0,5.7,340,5,3.62,0,0,1,0,0
NoControl,MPC,RVO,10,20,10,60,40,0,0.6000000000000001,109,1,0.6000000000000001,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,60,40,0,16.3,1030,14,6.335714285714286,1,0,0,0,0
NoControl,MPC,RVO,12,20,10,60,40,0,19.4,1139,12,4.875000000000001,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,60,40,0,18.6,1083,14,5.6571428571428575,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,60,40,0,3.4000000000000004,189,4,3.2750000000000004,0,0,1,0,0
NoControl,MPC,RVO,15,20,10,60,40,0,4.7,374,2,0.65,0,0,1,0,0
NoControl,MPC,RVO,16,20,10,60,40,0,2.0,210,4,0.975,0,0,1,0,0
NoControl,MPC,RVO,17,20,10,60,40,0,16.7,1078,10,4.16,1,0,0,0,0
NoControl,MPC,RVO,18,20,10,60,40,0,20.5,1220,15,7.2,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,60,40,0,3.4000000000000004,277,5,2.04,0,0,1,0,0
NoControl,MPC,RVO,20,20,10,60,40,0,14.1,929,8,8.012500000000001,0,0,1,0,0
NoControl,MPC,RVO,21,20,10,60,40,0,16.400000000000002,1042,13,4.5,0,0,1,0,0
NoControl,MPC,RVO,22,20,10,60,40,0,11.4,791,8,4.925000000000001,0,0,1,0,0
NoControl,MPC,RVO,23,20,10,60,40,0,16.7,1092,11,4.890909090909092,0,0,1,0,0
NoControl,MPC,RVO,24,20,10,60,40,0,15.0,988,15,3.7400000000000007,0,0,1,0,0
NoControl,MPC,RVO,25,20,10,60,40,0,16.400000000000002,990,8,4.525,1,0,0,0,0
NoControl,MPC,RVO,26,20,10,60,40,0,4.9,391,5,2.98,0,0,1,0,0
NoControl,MPC,RVO,27,20,10,60,40,0,10.2,680,10,4.36,0,0,1,0,0
NoControl,MPC,RVO,28,20,10,60,40,0,2.5,227,3,1.5333333333333332,0,0,1,0,0
NoControl,MPC,RVO,29,20,10,60,40,0,5.800000000000001,428,7,3.157142857142857,0,0,1,0,0
NoControl,MPC,RVO,30,20,10,60,40,0,16.2,1033,12,4.375,1,0,0,0,0
NoControl,MPC,RVO,31,20,10,60,40,0,4.7,286,7,2.7285714285714286,0,0,1,0,0
NoControl,MPC,RVO,32,20,10,60,40,0,20.0,1194,8,4.95,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,60,40,0,6.1000000000000005,467,9,3.1333333333333337,0,0,1,0,0
NoControl,MPC,RVO,34,20,10,60,40,0,16.2,1055,11,5.227272727272728,1,0,0,0,0
NoControl,MPC,RVO,35,20,10,60,40,0,15.9,1021,8,4.1125,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,60,40,0,0.2,83,1,0.2,0,0,1,0,0
NoControl,MPC,RVO,37,20,10,60,40,0,0.5,101,3,0.4666666666666666,0,0,1,0,0
NoControl,MPC,RVO,38,20,10,60,40,0,0.1,64,2,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,20,10,60,40,0,16.0,1053,10,5.470000000000001,1,0,0,0,0
NoControl,MPC,RVO,40,20,10,60,40,0,2.1,209,5,1.28,0,0,1,0,0
NoControl,MPC,RVO,41,20,10,60,40,0,1.5,175,2,1.3,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,60,40,0,15.8,1023,13,4.746153846153846,1,0,0,0,0
NoControl,MPC,RVO,43,20,10,60,40,0,3.9,285,3,2.4666666666666672,0,0,1,0,0
NoControl,MPC,RVO,44,20,10,60,40,0,12.2,856,7,4.557142857142858,0,0,1,0,0
NoControl,MPC,RVO,45,20,10,60,40,0,22.1,1155,16,6.36875,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,60,40,0,15.9,993,11,4.572727272727273,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,60,40,0,18.7,1097,12,7.058333333333335,0,0,1,0,0
NoControl,MPC,RVO,48,20,10,60,40,0,11.1,767,11,2.809090909090909,0,0,1,0,0
NoControl,MPC,RVO,49,20,10,60,40,0,2.7,208,5,1.3,0,0,1,0,0
NoControl,MPC,RVO,50,20,10,60,40,0,11.9,806,9,4.1,0,0,1,0,0
NoControl,MPC,RVO,51,20,10,60,40,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,MPC,RVO,52,20,10,60,40,0,19.700000000000003,1204,9,6.477777777777778,1,0,0,0,0
NoControl,MPC,RVO,53,20,10,60,40,0,17.900000000000002,1066,9,4.1000000000000005,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,60,40,0,22.9,1233,17,6.405882352941177,1,0,0,0,0
NoControl,MPC,RVO,55,20,10,60,40,0,2.4000000000000004,198,1,1.1,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,60,40,0,17.3,1033,12,6.016666666666667,1,0,0,0,0
NoControl,MPC,RVO,57,20,10,60,40,0,5.800000000000001,408,6,3.25,0,0,1,0,0
NoControl,MPC,RVO,58,20,10,60,40,0,16.7,1028,12,4.883333333333334,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,60,40,0,7.5,426,5,2.82,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,60,60,0,7.2,712,6,3.2000000000000006,0,0,1,0,0
NoControl,MPC,RVO,1,20,10,60,60,0,9.1,874,8,3.0625,0,0,1,0,0
NoControl,MPC,RVO,2,20,10,60,60,0,17.1,1059,11,5.1909090909090905,1,0,0,0,0
NoControl,MPC,RVO,3,20,10,60,60,0,5.9,598,5,1.6,0,0,1,0,0
NoControl,MPC,RVO,4,20,10,60,60,0,9.1,881,8,3.55,0,0,1,0,0
NoControl,MPC,RVO,5,20,10,60,60,0,3.9,396,2,1.5000000000000002,0,0,1,0,0
NoControl,MPC,RVO,6,20,10,60,60,0,12.2,1007,12,3.983333333333333,1,0,0,0,0
NoControl,MPC,RVO,7,20,10,60,60,0,11.2,768,8,4.6,0,0,1,0,0
NoControl,MPC,RVO,8,20,10,60,60,0,3.0,319,2,0.9500000000000002,0,0,1,0,0
NoControl,MPC,RVO,9,20,10,60,60,0,10.0,748,4,7.45,0,1,0,0,0
NoControl,MPC,RVO,10,20,10,60,60,0,0.6000000000000001,109,1,0.6000000000000001,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,60,60,0,3.4000000000000004,338,5,2.5,0,0,1,0,0
NoControl,MPC,RVO,12,20,10,60,60,0,12.5,1114,8,3.9375,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,60,60,0,11.0,1000,12,3.991666666666666,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,60,60,0,10.5,843,9,4.811111111111111,0,0,1,0,0
NoControl,MPC,RVO,15,20,10,60,60,0,7.7,749,6,2.2333333333333334,0,0,1,0,0
NoControl,MPC,RVO,16,20,10,60,60,0,1.8,203,4,0.7749999999999999,0,0,1,0,0
NoControl,MPC,RVO,17,20,10,60,60,0,11.7,1072,7,3.2571428571428576,1,0,0,0,0
NoControl,MPC,RVO,18,20,10,60,60,0,17.400000000000002,1215,13,6.238461538461538,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,60,60,0,3.3000000000000003,319,5,1.9200000000000004,0,0,1,0,0
NoControl,MPC,RVO,20,20,10,60,60,0,12.3,1107,12,5.383333333333334,0,0,1,0,0
NoControl,MPC,RVO,21,20,10,60,60,0,5.6000000000000005,552,3,2.1333333333333333,0,0,1,0,0
NoControl,MPC,RVO,22,20,10,60,60,0,8.9,820,7,4.328571428571428,0,0,1,0,0
NoControl,MPC,RVO,23,20,10,60,60,0,6.300000000000001,644,6,3.4333333333333336,0,0,1,0,0
NoControl,MPC,RVO,24,20,10,60,60,0,8.700000000000001,881,9,3.0,0,0,1,0,0
NoControl,MPC,RVO,25,20,10,60,60,0,4.9,458,5,2.08,0,0,1,0,0
NoControl,MPC,RVO,26,20,10,60,60,0,3.8,369,5,2.06,0,0,1,0,0
NoControl,MPC,RVO,27,20,10,60,60,0,12.3,1029,9,4.855555555555556,1,0,0,0,0
NoControl,MPC,RVO,28,20,10,60,60,0,2.5,252,3,1.5666666666666669,0,0,1,0,0
NoControl,MPC,RVO,29,20,10,60,60,0,11.5,984,9,5.388888888888889,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,60,60,0,3.1,327,5,1.7600000000000002,0,0,1,0,0
NoControl,MPC,RVO,31,20,10,60,60,0,7.4,670,8,4.2125,0,0,1,0,0
NoControl,MPC,RVO,32,20,10,60,60,0,4.7,464,5,1.52,0,0,1,0,0
NoControl,MPC,RVO,33,20,10,60,60,0,18.1,1274,18,5.266666666666667,1,0,0,0,0
NoControl,MPC,RVO,34,20,10,60,60,0,5.0,501,6,2.4166666666666665,0,0,1,0,0
NoControl,MPC,RVO,35,20,10,60,60,0,15.1,1095,6,4.366666666666667,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,60,60,0,0.2,83,1,0.2,0,0,1,0,0
NoControl,MPC,RVO,37,20,10,60,60,0,0.5,108,3,0.4666666666666666,0,0,1,0,0
NoControl,MPC,RVO,38,20,10,60,60,0,0.1,64,2,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,20,10,60,60,0,11.7,1000,10,4.680000000000001,1,0,0,0,0
NoControl,MPC,RVO,40,20,10,60,60,0,1.9,216,5,1.08,0,0,1,0,0
NoControl,MPC,RVO,41,20,10,60,60,0,1.4,168,2,1.2000000000000002,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,60,60,0,4.800000000000001,475,5,1.72,0,0,1,0,0
NoControl,MPC,RVO,43,20,10,60,60,0,11.5,976,7,4.242857142857143,1,0,0,0,0
NoControl,MPC,RVO,44,20,10,60,60,0,11.5,1010,5,2.3,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,60,60,0,11.4,1010,14,4.428571428571428,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,60,60,0,11.6,990,6,4.716666666666667,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,60,60,0,3.9,393,5,1.04,0,0,1,0,0
NoControl,MPC,RVO,48,20,10,60,60,0,11.5,1024,13,3.8461538461538463,1,0,0,0,0
NoControl,MPC,RVO,49,20,10,60,60,0,1.5,164,2,1.2,0,0,1,0,0
NoControl,MPC,RVO,50,20,10,60,60,0,5.4,515,5,2.62,0,0,1,0,0
NoControl,MPC,RVO,51,20,10,60,60,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,MPC,RVO,52,20,10,60,60,0,11.8,1017,6,5.016666666666667,1,0,0,0,0
NoControl,MPC,RVO,53,20,10,60,60,0,13.5,1045,11,4.290909090909091,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,60,60,0,18.1,1031,12,5.033333333333333,0,1,0,0,0
NoControl,MPC,RVO,55,20,10,60,60,0,2.1,207,1,0.8,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,60,60,0,5.4,544,3,2.1666666666666665,0,0,1,0,0
NoControl,MPC,RVO,57,20,10,60,60,0,3.4000000000000004,331,4,2.0250000000000004,0,0,1,0,0
NoControl,MPC,RVO,58,20,10,60,60,0,11.6,1070,7,4.385714285714286,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,60,60,0,11.5,921,9,3.922222222222224,0,0,1,0,0
NoControl,MPC,RVO,0,30,10,20,20,0,40.1,1226,20,14.62,1,0,0,0,0
NoControl,MPC,RVO,1,30,10,20,20,0,31.0,1036,13,12.469230769230766,1,0,0,0,0
NoControl,MPC,RVO,2,30,10,20,20,0,30.9,1059,8,10.75,1,0,0,0,0
NoControl,MPC,RVO,3,30,10,20,20,0,46.8,1243,18,14.794444444444444,1,0,0,0,0
NoControl,MPC,RVO,4,30,10,20,20,0,30.4,1015,9,14.122222222222222,1,0,0,0,0
NoControl,MPC,RVO,5,30,10,20,20,0,33.800000000000004,1049,10,12.03,1,0,0,0,0
NoControl,MPC,RVO,6,30,10,20,20,0,30.700000000000003,1045,13,9.161538461538465,1,0,0,0,0
NoControl,MPC,RVO,7,30,10,20,20,0,34.2,1027,17,13.011764705882356,0,0,1,0,0
NoControl,MPC,RVO,8,30,10,20,20,0,36.2,1060,15,13.273333333333332,1,0,0,0,0
NoControl,MPC,RVO,9,30,10,20,20,0,47.3,1186,18,17.294444444444444,1,0,0,0,0
NoControl,MPC,RVO,10,30,10,20,20,0,41.400000000000006,1235,13,14.461538461538462,1,0,0,0,0
