Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,18,20,10,40,20,0,4.800000000000001,149,3,1.8333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,40,20,0,4.0,138,1,2.3000000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,40,20,0,22.700000000000003,567,7,9.114285714285716,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,40,20,0,30.3,730,6,9.466666666666669,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,40,20,0,29.4,703,11,7.945454545454546,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,40,20,0,26.9,659,6,6.800000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,24,20,10,40,20,0,29.3,712,9,6.577777777777778,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,40,20,0,30.3,715,14,3.542857142857144,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,40,20,0,27.3,696,12,7.650000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,40,20,0,25.5,649,9,6.622222222222224,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,40,20,0,11.6,285,2,6.800000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,29,20,10,40,20,0,8.8,242,5,4.200000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,30,20,10,40,20,0,17.5,469,6,4.683333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,40,20,0,28.9,657,7,7.442857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,40,20,0,28.8,707,7,5.114285714285715,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,33,20,10,40,20,0,26.3,680,9,4.611111111111111,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,40,20,0,5.2,173,2,2.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,40,20,0,25.1,593,4,5.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,40,20,0,0.4,52,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,40,20,0,0.8,47,1,0.8,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,38,20,10,40,20,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,40,20,0,6.0,183,2,2.8500000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,40,20,0,30.700000000000003,746,12,6.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,40,20,0,1.8,75,2,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,40,20,0,19.9,501,5,6.340000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,40,20,0,4.5,147,2,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,40,20,0,23.8,572,4,1.9,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,45,20,10,40,20,0,8.9,243,4,2.5250000000000004,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,46,20,10,40,20,0,29.3,731,5,8.64,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,40,20,0,5.2,145,2,0.95,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,48,20,10,40,20,0,30.1,747,9,8.322222222222223,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,40,20,0,29.8,694,10,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,40,20,0,31.8,756,10,6.33,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,40,20,0,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,40,20,0,12.5,322,2,1.5500000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,40,20,0,29.6,733,6,7.683333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,40,20,0,21.9,545,5,6.000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,55,20,10,40,20,0,29.5,703,9,5.055555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,40,20,0,11.6,322,4,2.2750000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,40,20,0,9.3,264,4,4.075,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,40,20,0,4.6000000000000005,137,1,2.4000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,40,20,0,31.8,778,9,8.033333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,40,40,0,14.8,714,4,6.975,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,40,40,0,14.7,713,7,6.228571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,40,40,0,15.1,700,9,2.5444444444444447,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,40,40,0,11.7,599,5,4.040000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,40,40,0,15.5,734,6,6.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,40,40,0,14.7,713,6,5.666666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,40,40,0,16.5,774,6,5.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,40,40,0,15.1,701,7,5.92857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,40,40,0,15.3,767,6,5.566666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,40,40,0,14.8,715,9,5.988888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,40,40,0,15.2,672,5,5.380000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,40,40,0,14.7,674,5,5.32,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,12,20,10,40,40,0,14.8,697,4,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,40,40,0,14.7,660,5,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,40,40,0,15.1,698,9,6.044444444444444,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,40,40,0,14.9,694,3,4.566666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,40,40,0,14.9,718,7,5.371428571428571,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,40,40,0,14.9,711,2,5.15,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,40,40,0,14.7,708,8,3.2625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,40,40,0,15.5,729,7,6.785714285714287,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,40,40,0,14.7,688,3,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,40,40,0,15.1,744,5,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,40,40,0,14.9,695,7,4.385714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,40,40,0,14.7,723,6,7.300000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,40,40,0,15.0,743,9,5.911111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,40,40,0,15.2,745,7,5.257142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,40,40,0,14.7,670,12,6.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,40,40,0,15.2,721,7,7.257142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,40,40,0,15.0,731,8,4.5375000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,40,40,0,14.8,711,8,7.325,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,40,40,0,15.8,812,10,6.180000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,40,40,0,15.3,712,6,6.983333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,40,40,0,14.7,669,6,7.633333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,40,40,0,7.5,397,2,3.55,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,40,40,0,14.7,693,7,4.857142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,40,40,0,14.7,657,2,5.45,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,40,40,0,0.3,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,40,40,0,15.6,728,7,6.671428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,40,40,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,40,40,0,6.0,330,5,2.26,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,40,40,0,15.9,727,8,5.675000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,40,40,0,14.7,684,4,4.925,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,40,40,0,15.2,731,10,6.85,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,40,40,0,14.7,715,4,5.275,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,40,40,0,14.9,693,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,40,40,0,14.8,715,6,5.716666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,40,40,0,7.6,389,2,3.5000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,40,40,0,14.7,696,1,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,40,40,0,14.7,694,8,5.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,40,40,0,15.2,724,7,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,40,40,0,16.8,822,8,6.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,40,40,0,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,40,40,0,15.3,720,4,3.625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,40,40,0,14.7,698,5,5.28,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,40,40,0,14.8,701,9,4.0888888888888895,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,40,40,0,15.2,692,7,6.571428571428571,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,40,40,0,14.8,728,5,6.12,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,40,40,0,15.1,699,6,6.883333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,40,40,0,15.2,727,6,5.133333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,40,40,0,15.8,770,4,7.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,40,60,0,10.0,682,6,3.966666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,40,60,0,10.0,712,9,4.788888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,40,60,0,9.9,694,7,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,40,60,0,9.8,714,4,4.425,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,40,60,0,9.8,704,5,5.14,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,40,60,0,10.5,720,7,4.428571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,40,60,0,10.0,698,9,3.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,40,60,0,9.9,660,4,5.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,40,60,0,9.8,690,4,2.7000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,40,60,0,9.9,687,5,5.0200000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,40,60,0,9.9,670,6,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,40,60,0,9.8,693,4,3.85,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,12,20,10,40,60,0,10.1,675,4,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,40,60,0,10.3,723,6,5.216666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,40,60,0,10.0,705,6,5.116666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,40,60,0,9.8,667,4,5.025,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,40,60,0,9.9,709,8,3.5375000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,40,60,0,9.9,714,5,3.34,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,40,60,0,9.8,682,6,3.650000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,40,60,0,9.8,661,6,4.016666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,40,60,0,9.8,685,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,40,60,0,9.8,680,4,4.625000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,40,60,0,9.8,665,3,6.233333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,40,60,0,9.9,705,7,6.428571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,40,60,0,9.8,689,8,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,40,60,0,9.9,693,7,3.6714285714285713,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,40,60,0,9.8,681,10,5.039999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,40,60,0,10.3,678,8,5.675000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,40,60,0,9.9,682,6,3.8333333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,40,60,0,11.6,770,10,6.36,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,40,60,0,9.8,689,7,3.985714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,40,60,0,10.7,768,7,5.942857142857142,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,40,60,0,10.0,692,6,4.883333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,40,60,0,9.8,653,4,4.575,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,40,60,0,9.9,684,6,4.766666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,40,60,0,9.8,676,5,6.1800000000000015,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,40,60,0,0.3,54,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,40,60,0,9.8,671,2,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,40,60,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,40,60,0,9.9,705,5,3.74,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,40,60,0,10.0,700,9,4.48888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,40,60,0,9.8,672,6,3.2000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,40,60,0,9.8,708,7,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,40,60,0,9.8,712,5,5.58,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,40,60,0,9.8,676,2,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,40,60,0,10.0,701,6,4.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,40,60,0,9.8,697,6,4.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,40,60,0,9.9,675,3,6.166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,40,60,0,9.8,692,10,5.16,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,40,60,0,10.1,687,5,3.78,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,40,60,0,9.8,673,4,4.725,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,40,60,0,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,40,60,0,10.0,674,3,5.166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,40,60,0,10.0,707,6,4.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,40,60,0,9.8,667,7,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,40,60,0,10.0,667,8,4.987500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,40,60,0,9.8,711,3,3.633333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,40,60,0,9.9,703,7,5.385714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,40,60,0,10.0,698,5,3.26,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,40,60,0,10.0,712,8,4.8125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,60,20,0,21.1,546,5,3.58,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,60,20,0,6.9,211,3,1.5666666666666669,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,60,20,0,25.6,621,7,4.185714285714286,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,60,20,0,4.800000000000001,155,2,0.75,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,60,20,0,4.800000000000001,166,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,60,20,0,8.700000000000001,237,4,2.5500000000000003,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,6,20,10,60,20,0,17.2,459,7,3.928571428571429,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,60,20,0,1.8,82,2,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,60,20,0,12.4,336,4,2.425,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,60,20,0,7.2,204,2,4.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,60,20,0,0.7000000000000001,44,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,60,20,0,3.4000000000000004,134,2,1.05,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,20,10,60,20,0,22.1,545,10,3.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,60,20,0,12.3,316,5,2.54,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,14,20,10,60,20,0,1.7000000000000002,87,2,1.7000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,60,20,0,21.200000000000003,512,7,4.742857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,60,20,0,5.300000000000001,183,6,2.316666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,60,20,0,11.0,295,3,3.266666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,60,20,0,2.7,104,2,1.1,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,19,20,10,60,20,0,4.1000000000000005,151,4,1.475,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,60,20,0,3.6,124,2,1.85,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,60,20,0,7.6,214,1,2.7,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,60,20,0,9.6,255,5,5.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,60,20,0,10.2,269,4,4.425000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,60,20,0,6.1000000000000005,206,5,2.4400000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,60,20,0,5.4,164,3,2.333333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,26,20,10,60,20,0,4.800000000000001,161,3,2.733333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,27,20,10,60,20,0,8.1,233,8,2.75,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,60,20,0,1.8,86,2,0.25,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,60,20,0,30.0,731,11,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,60,20,0,1.2000000000000002,77,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,60,20,0,3.4000000000000004,118,3,1.4333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,60,20,0,4.5,148,2,1.65,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,60,20,0,3.0,113,2,0.25,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,60,20,0,2.7,110,2,0.95,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,60,20,0,23.200000000000003,536,6,3.5500000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,60,20,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,60,20,0,0.7000000000000001,52,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,60,20,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,60,20,0,15.6,413,9,4.477777777777778,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,60,20,0,4.1000000000000005,142,5,1.82,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,60,20,0,2.3000000000000003,104,3,1.366666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,60,20,0,7.800000000000001,237,2,4.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,60,20,0,6.5,194,2,3.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,60,20,0,5.4,173,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,60,20,0,3.8,137,1,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,60,20,0,12.5,325,3,2.5666666666666664,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,47,20,10,60,20,0,3.2,96,1,0.8,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,48,20,10,60,20,0,3.4000000000000004,131,3,1.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,60,20,0,1.8,85,1,1.1,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,50,20,10,60,20,0,21.8,525,7,5.885714285714286,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,51,20,10,60,20,0,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,60,20,0,25.9,608,4,6.15,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,53,20,10,60,20,0,29.6,702,10,5.3100000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,60,20,0,30.4,702,8,5.762500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,60,20,0,24.200000000000003,581,6,3.4666666666666672,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,60,20,0,29.9,715,9,6.888888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,60,20,0,6.5,194,5,2.12,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,60,20,0,1.9,85,2,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,60,20,0,1.4,75,2,0.7500000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,60,40,0,14.8,713,4,3.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,60,40,0,14.7,711,8,4.175000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,60,40,0,13.1,622,6,3.283333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,60,40,0,11.9,616,7,3.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,60,40,0,14.7,711,4,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,60,40,0,14.8,701,6,5.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,60,40,0,15.3,764,9,4.044444444444444,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,60,40,0,14.0,700,6,5.716666666666666,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,60,40,0,14.7,706,7,6.228571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,60,40,0,2.4000000000000004,151,2,2.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,60,40,0,0.6000000000000001,46,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,60,40,0,15.0,715,10,4.890000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,12,20,10,60,40,0,14.8,724,3,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,60,40,0,14.7,698,8,4.2125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,60,40,0,14.8,698,6,4.95,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,60,40,0,9.2,465,8,2.6375,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,60,40,0,15.1,729,8,5.5875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,60,40,0,15.7,740,4,3.2250000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,60,40,0,15.8,764,6,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,60,40,0,6.7,334,7,1.6285714285714288,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,60,40,0,14.7,686,7,6.271428571428571,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,60,40,0,14.2,698,7,3.557142857142857,0,0,1,0,0
