Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Jerk_Primitive,5,10,20,40,100,381,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,68,165,1,11.75,0,0,1
Owl,Jerk_Primitive,5,10,20,40,50,246,1,4.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,102,267,0,4.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,130,590,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,100,389,2,7.666666666666667,1,0,0
Owl,Jerk_Primitive,5,10,20,40,96,496,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,103,483,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,385,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,100,267,1,37.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,50,269,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,371,0,16.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,127,556,0,16.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,322,0,16.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,50,270,1,11.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,101,303,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,364,1,13.25,1,0,0
Owl,Jerk_Primitive,5,10,20,40,100,480,0,13.25,1,0,0
Owl,Jerk_Primitive,5,10,20,40,50,273,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,102,285,1,12.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,326,0,12.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,117,484,4,7.222222222222222,1,0,0
Owl,Jerk_Primitive,5,10,20,40,99,445,3,11.5,1,0,0
Owl,Jerk_Primitive,5,10,20,40,102,500,2,11.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,340,1,12.285714285714286,1,0,0
Owl,Jerk_Primitive,5,10,20,40,99,237,0,12.285714285714286,1,0,0
Owl,Jerk_Primitive,5,10,20,40,96,486,2,6.5,1,0,0
Owl,Jerk_Primitive,5,10,20,40,91,221,0,6.5,0,0,1
Owl,Jerk_Primitive,5,10,20,40,96,546,1,12.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,127,259,0,12.5,1,0,0
Owl,Jerk_Primitive,5,10,20,40,102,174,2,15.75,1,0,0
Owl,Jerk_Primitive,5,10,20,40,133,379,1,15.166666666666666,1,0,0
Owl,Jerk_Primitive,5,10,20,40,96,491,2,13.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,20,40,135,456,2,12.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,101,222,0,12.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,125,426,2,13.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,117,552,1,17.333333333333332,1,0,0
Owl,Jerk_Primitive,5,10,20,40,86,373,1,16.25,1,0,0
Owl,Jerk_Primitive,5,10,20,40,125,363,1,14.4,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,359,0,15.6,1,0,0
Owl,Jerk_Primitive,5,10,20,40,50,272,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,83,327,1,7.0,1,0,0
Owl,Jerk_Primitive,5,10,20,40,11,49,0,7.0,0,1,0
Owl,Jerk_Primitive,5,10,30,20,196,497,4,10.5,1,0,0
Owl,Jerk_Primitive,5,10,30,20,165,262,0,10.5,1,0,0
Owl,Jerk_Primitive,5,10,30,20,198,283,2,10.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,20,163,402,1,11.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,99,268,4,49.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,202,267,0,49.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,200,362,1,33.666666666666664,0,0,1
Owl,Jerk_Primitive,5,10,30,20,99,284,1,11.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,164,271,2,12.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,20,252,612,4,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,166,256,1,15.88888888888889,1,0,0
Owl,Jerk_Primitive,5,10,30,20,99,289,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,236,516,0,28.0,0,0,1
Owl,Jerk_Primitive,5,10,30,20,199,594,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,253,467,3,18.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,201,202,1,19.5,1,0,0
Owl,Jerk_Primitive,5,10,30,20,251,301,0,17.142857142857142,1,0,0
Owl,Jerk_Primitive,5,10,30,20,99,285,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,251,525,3,20.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,20,166,328,2,16.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,20,257,439,3,16.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,20,99,282,6,14.166666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,20,170,356,1,25.857142857142858,1,0,0
Owl,Jerk_Primitive,5,10,30,20,203,359,1,23.625,0,1,0
Owl,Jerk_Primitive,5,10,30,20,99,281,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,166,416,2,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,249,558,2,11.2,1,0,0
Owl,Jerk_Primitive,5,10,30,20,79,173,3,8.88888888888889,0,0,1
Owl,Jerk_Primitive,5,10,30,20,189,460,1,20.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,282,552,1,21.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,167,243,2,14.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,20,198,196,2,21.2,1,0,0
Owl,Jerk_Primitive,5,10,30,20,164,358,4,17.9,1,0,0
Owl,Jerk_Primitive,5,10,30,20,99,277,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,164,320,4,14.4,1,0,0
Owl,Jerk_Primitive,5,10,30,20,175,500,0,16.5,0,0,1
Owl,Jerk_Primitive,5,10,30,20,196,572,3,14.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,20,201,459,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,251,391,1,14.2,1,0,0
Owl,Jerk_Primitive,5,10,30,20,201,259,0,14.2,1,0,0
Owl,Jerk_Primitive,5,10,30,20,188,579,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,185,364,3,23.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,257,378,2,19.428571428571427,1,0,0
Owl,Jerk_Primitive,5,10,30,20,179,360,0,19.428571428571427,1,0,0
Owl,Jerk_Primitive,5,10,30,20,195,540,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,165,240,2,23.33333333333333,1,0,0
Owl,Jerk_Primitive,5,10,30,20,15,22,0,23.33333333333333,0,0,1
Owl,Jerk_Primitive,5,10,30,20,99,262,1,18.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,250,542,2,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,279,264,2,7.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,164,338,1,13.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,198,436,3,12.25,1,0,0
Owl,Jerk_Primitive,5,10,30,20,164,347,2,16.1,1,0,0
Owl,Jerk_Primitive,5,10,30,20,99,216,1,1.0,1,0,0
Owl,Jerk_Primitive,5,10,30,20,120,225,0,12.0,0,0,1
Owl,Jerk_Primitive,5,10,30,20,137,416,1,25.0,0,0,1
Owl,Jerk_Primitive,5,10,30,30,138,462,3,7.8,0,0,1
Owl,Jerk_Primitive,5,10,30,30,66,276,1,17.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,110,323,0,41.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,181,679,1,29.8,1,0,0
Owl,Jerk_Primitive,5,10,30,30,111,356,1,28.166666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,30,122,527,2,9.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,30,178,501,3,14.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,30,146,225,3,13.2,1,0,0
Owl,Jerk_Primitive,5,10,30,30,177,468,1,13.090909090909092,1,0,0
Owl,Jerk_Primitive,5,10,30,30,122,528,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,111,333,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,180,366,0,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,113,334,1,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,127,509,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,134,428,1,14.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,109,347,1,15.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,30,132,190,0,15.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,30,66,264,2,22.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,175,586,2,21.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,135,393,1,21.285714285714285,1,0,0
Owl,Jerk_Primitive,5,10,30,30,181,513,2,19.33333333333333,1,0,0
Owl,Jerk_Primitive,5,10,30,30,66,267,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,127,369,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,133,407,1,6.666666666666667,1,0,0
Owl,Jerk_Primitive,5,10,30,30,109,321,2,9.4,1,0,0
Owl,Jerk_Primitive,5,10,30,30,165,536,1,3.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,172,467,1,3.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,113,382,1,6.333333333333333,1,0,0
Owl,Jerk_Primitive,5,10,30,30,192,391,0,6.333333333333333,1,0,0
Owl,Jerk_Primitive,5,10,30,30,131,476,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,174,616,1,13.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,135,259,0,13.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,199,381,1,14.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,89,378,1,8.0,0,0,1
Owl,Jerk_Primitive,5,10,30,30,122,482,2,16.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,175,574,0,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,134,247,1,13.75,1,0,0
Owl,Jerk_Primitive,5,10,30,30,172,331,1,11.6,1,0,0
Owl,Jerk_Primitive,5,10,30,30,66,265,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,201,597,3,14.0,0,0,1
Owl,Jerk_Primitive,5,10,30,30,75,310,2,20.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,108,351,0,20.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,179,551,1,19.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,111,313,0,21.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,30,128,544,2,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,71,111,1,21.75,0,1,0
Owl,Jerk_Primitive,5,10,30,30,127,548,3,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,133,371,1,12.8,1,0,0
Owl,Jerk_Primitive,5,10,30,30,46,124,0,15.6,0,0,1
Owl,Jerk_Primitive,5,10,30,30,122,518,3,12.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,133,292,0,12.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,109,333,0,12.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,134,290,2,10.4,1,0,0
Owl,Jerk_Primitive,5,10,30,30,66,295,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,110,311,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,135,377,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,138,476,0,22.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,122,491,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,174,581,1,5.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,111,364,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,181,443,2,9.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,122,490,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,174,550,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,112,414,0,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,109,358,2,17.333333333333332,0,0,1
Owl,Jerk_Primitive,5,10,30,30,123,494,2,4.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,113,418,1,8.285714285714286,1,0,0
Owl,Jerk_Primitive,5,10,30,30,169,484,2,9.444444444444445,1,0,0
Owl,Jerk_Primitive,5,10,30,30,112,412,1,9.6,1,0,0
Owl,Jerk_Primitive,5,10,30,30,66,280,2,14.5,1,0,0
Owl,Jerk_Primitive,5,10,30,30,134,246,1,29.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,172,516,1,26.6,1,0,0
Owl,Jerk_Primitive,5,10,30,30,52,75,1,24.714285714285715,0,0,1
Owl,Jerk_Primitive,5,10,30,30,126,547,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,173,484,1,12.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,116,432,0,12.0,1,0,0
Owl,Jerk_Primitive,5,10,30,30,192,342,2,13.25,1,0,0
Owl,Jerk_Primitive,5,10,30,40,100,525,1,4.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,411,0,4.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,100,267,0,4.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,82,356,1,4.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,96,474,2,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,335,1,9.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,396,0,9.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,363,2,10.125,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,250,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,370,2,10.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,132,561,2,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,322,2,11.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,8,81,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,50,276,1,6.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,294,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,100,440,1,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,270,1,14.4,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,277,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,103,265,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,109,463,1,11.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,33,216,2,19.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,50,250,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,248,1,4.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,615,1,6.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,86,308,2,19.33333333333333,0,0,1
Owl,Jerk_Primitive,5,10,30,40,96,499,1,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,24,88,0,14.0,0,1,0
Owl,Jerk_Primitive,5,10,30,40,50,272,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,336,1,5.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,523,1,6.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,18,68,1,6.75,0,1,0
Owl,Jerk_Primitive,5,10,30,40,57,309,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,104,245,3,10.25,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,545,2,12.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,355,2,17.2,1,0,0
Owl,Jerk_Primitive,5,10,30,40,96,482,1,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,285,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,413,1,9.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,304,0,9.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,260,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,127,601,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,408,0,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,128,403,2,17.75,1,0,0
Owl,Jerk_Primitive,5,10,30,40,96,499,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,330,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,76,131,1,10.0,0,1,0
Owl,Jerk_Primitive,5,10,30,40,95,522,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,40,82,0,9.5,0,0,1
Owl,Jerk_Primitive,5,10,30,40,98,531,2,3.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,130,0,3.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,96,508,2,3.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,324,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,99,311,0,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,82,335,3,14.166666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,279,1,1.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,358,0,7.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,131,470,1,5.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,360,0,9.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,96,500,2,10.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,274,1,7.666666666666667,1,0,0
Owl,Jerk_Primitive,5,10,30,40,127,404,3,11.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,40,85,394,1,11.428571428571429,1,0,0
Owl,Jerk_Primitive,5,10,30,40,51,285,3,8.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,67,274,0,8.125,0,1,0
Owl,Jerk_Primitive,5,10,30,40,99,479,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,434,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,70,110,2,9.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,96,463,2,12.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,396,2,13.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,126,420,2,10.166666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,362,1,10.857142857142858,1,0,0
Owl,Jerk_Primitive,5,10,30,40,99,471,1,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,133,519,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,84,378,0,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,11,28,1,10.333333333333334,0,0,1
Owl,Jerk_Primitive,5,10,30,40,50,261,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,334,2,15.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,100,448,2,12.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,311,1,9.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,30,40,108,513,3,13.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,460,2,11.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,13,34,1,10.285714285714286,0,0,1
Owl,Jerk_Primitive,5,10,30,40,96,455,2,20.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,40,143,499,1,18.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,293,2,23.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,30,40,127,451,0,21.857142857142858,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,261,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,388,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,100,445,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,344,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,96,532,1,2.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,428,2,9.75,1,0,0
Owl,Jerk_Primitive,5,10,30,40,163,266,1,7.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,87,382,0,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,100,379,2,15.4,1,0,0
Owl,Jerk_Primitive,5,10,30,40,83,367,1,15.166666666666666,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,260,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,273,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,125,503,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,392,1,15.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,269,2,6.333333333333333,1,0,0
Owl,Jerk_Primitive,5,10,30,40,46,105,1,8.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,73,260,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,273,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,127,514,1,16.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,296,2,7.6,1,0,0
Owl,Jerk_Primitive,5,10,30,40,50,261,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,239,1,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,128,578,0,14.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,101,414,1,17.5,1,0,0
Owl,Jerk_Primitive,5,10,30,40,96,479,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,20,28,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,30,40,50,260,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,30,40,130,579,3,10.75,1,0,0
Owl,Jerk_Primitive,5,10,30,40,36,184,1,9.6,0,1,0
Owl,Jerk_Primitive,5,10,40,20,191,543,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,205,449,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,106,290,0,17.0,0,0,1
Owl,Jerk_Primitive,5,10,40,20,99,213,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,285,737,3,7.666666666666667,1,0,0
Owl,Jerk_Primitive,5,10,40,20,173,327,2,10.6,1,0,0
Owl,Jerk_Primitive,5,10,40,20,192,223,2,28.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,64,175,1,15.666666666666666,0,0,1
Owl,Jerk_Primitive,5,10,40,20,99,227,1,5.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,173,398,2,5.333333333333333,1,0,0
Owl,Jerk_Primitive,5,10,40,20,100,287,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,51,74,1,4.0,0,0,1
Owl,Jerk_Primitive,5,10,40,20,192,530,1,4.5,1,0,0
Owl,Jerk_Primitive,5,10,40,20,64,49,1,4.333333333333333,0,0,1
Owl,Jerk_Primitive,5,10,40,20,128,187,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,40,20,189,513,2,6.5,1,0,0
Owl,Jerk_Primitive,5,10,40,20,254,575,2,12.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,40,20,252,459,0,12.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,40,20,167,414,1,13.5,1,0,0
Owl,Jerk_Primitive,5,10,40,20,22,65,0,13.5,0,0,1
Owl,Jerk_Primitive,5,10,40,20,75,240,2,8.5,0,0,1
Owl,Jerk_Primitive,5,10,40,20,115,315,2,83.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,202,251,1,32.333333333333336,1,0,0
Owl,Jerk_Primitive,5,10,40,20,255,603,7,21.90909090909091,1,0,0
Owl,Jerk_Primitive,5,10,40,20,42,116,0,19.07692307692308,0,0,1
Owl,Jerk_Primitive,5,10,40,20,20,134,2,3.6666666666666665,0,0,1
Owl,Jerk_Primitive,5,10,40,20,99,289,1,4.5,1,0,0
Owl,Jerk_Primitive,5,10,40,20,202,152,0,4.5,1,0,0
Owl,Jerk_Primitive,5,10,40,20,229,643,6,17.77777777777778,0,0,1
Owl,Jerk_Primitive,5,10,40,20,193,567,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,263,593,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,200,243,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,252,366,3,11.4,1,0,0
Owl,Jerk_Primitive,5,10,40,20,99,289,3,19.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,191,355,3,12.375,1,0,0
Owl,Jerk_Primitive,5,10,40,20,197,368,0,12.375,1,0,0
Owl,Jerk_Primitive,5,10,40,20,163,383,0,12.375,1,0,0
Owl,Jerk_Primitive,5,10,40,20,196,500,2,32.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,227,584,1,7.5,1,0,0
Owl,Jerk_Primitive,5,10,40,20,201,449,3,14.142857142857142,1,0,0
Owl,Jerk_Primitive,5,10,40,20,163,321,1,16.125,1,0,0
Owl,Jerk_Primitive,5,10,40,20,198,212,1,14.2,1,0,0
Owl,Jerk_Primitive,5,10,40,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,4,7,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,40,20,203,599,3,1.8,1,0,0
Owl,Jerk_Primitive,5,10,40,20,41,56,1,2.833333333333333,0,0,1
Owl,Jerk_Primitive,5,10,40,20,208,580,3,13.25,1,0,0
Owl,Jerk_Primitive,5,10,40,20,258,477,4,16.555555555555557,1,0,0
Owl,Jerk_Primitive,5,10,40,20,172,400,3,14.75,1,0,0
Owl,Jerk_Primitive,5,10,40,20,410,575,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,252,331,3,22.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,40,20,386,603,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,254,395,2,68.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,166,355,0,68.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,251,453,1,37.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,20,203,312,3,9.0,1,0,0
Owl,Jerk_Primitive,5,10,40,30,138,493,3,10.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,40,30,111,177,0,10.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,40,30,174,374,0,10.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,40,30,113,308,2,9.444444444444445,0,0,1
Owl,Jerk_Primitive,5,10,40,30,122,508,3,5.666666666666667,1,0,0
Owl,Jerk_Primitive,5,10,40,30,81,287,2,4.2,0,0,1
Owl,Jerk_Primitive,5,10,40,30,122,517,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,40,30,179,415,2,11.0,1,0,0
Owl,Jerk_Primitive,5,10,40,30,134,194,2,10.5,1,0,0
