Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,338,3,2.266666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(250, 460)","(460, 40)",7.300000000000001,459,6,5.166666666666667,0,0,1,0,0,3
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(250, 460)","(460, 250)",12.0,581,11,5.890909090909092,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(250, 460)","(460, 460)",3.3000000000000003,245,3,0.7000000000000001,0,0,1,0,0,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(40, 40)",11.3,623,5,5.840000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(40, 250)",12.5,694,12,5.233333333333333,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(40, 460)",13.5,752,8,7.649999999999999,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(250, 40)",7.4,288,4,3.375,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(250, 250)",7.300000000000001,432,6,4.216666666666666,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(250, 460)",3.3000000000000003,204,4,1.6750000000000005,0,0,1,0,0,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(460, 250)",8.4,362,4,4.55,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 40)","(460, 460)",13.7,615,15,5.126666666666666,0,0,1,0,0,3
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(40, 40)",10.1,555,6,7.400000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(40, 250)",10.2,631,11,4.9363636363636365,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(40, 460)",12.7,630,11,5.045454545454546,0,0,1,0,0,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(250, 40)",7.1000000000000005,422,7,3.871428571428571,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(250, 250)",8.6,401,9,4.044444444444444,0,0,1,0,0,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(250, 460)",3.8,215,6,1.4333333333333331,0,0,1,0,0,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(460, 40)",6.1000000000000005,357,5,2.06,0,0,1,0,0,3
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,242,2,1.75,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(40, 40)",4.1000000000000005,227,5,1.94,0,0,1,0,0,3
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(40, 250)",16.6,685,13,8.053846153846154,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(40, 460)",5.6000000000000005,284,7,2.6142857142857148,0,0,0,0,1,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(250, 40)",10.4,600,12,5.9,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(250, 250)",4.1000000000000005,227,5,1.94,0,0,1,0,0,3
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(250, 460)",3.9,195,5,1.4600000000000002,0,0,1,0,0,2
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(460, 40)",10.1,496,8,4.6875,1,0,0,0,0,1
Oxford,Primitive,CVM,0,7.6,30,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,321,3,1.9666666666666668,1,0,0,0,0,1
