Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,RVO,17,30,10,40,40,2,35.7,726,10,6.590000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,18,30,10,40,40,2,3.1,137,2,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,40,40,2,2.9000000000000004,119,3,2.333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,20,30,10,40,40,2,3.4000000000000004,151,2,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,21,30,10,40,40,2,2.4000000000000004,88,1,1.9,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,40,40,2,0.4,33,2,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,40,40,2,0.6000000000000001,58,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,40,40,2,2.3000000000000003,104,2,1.5,0,0,1,0,0
LookGoal,Primitive,RVO,25,30,10,40,40,2,1.9,99,2,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,26,30,10,40,40,2,28.4,786,9,6.633333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,27,30,10,40,40,2,0.2,29,2,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,40,40,2,21.700000000000003,728,5,5.82,0,0,1,0,0
LookGoal,Primitive,RVO,29,30,10,40,40,2,3.0,117,3,2.2666666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,40,40,2,3.9,109,3,3.3000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,40,40,2,1.7000000000000002,86,2,1.6,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,40,40,2,11.4,280,4,4.6000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,33,30,10,40,40,2,11.5,264,6,4.4,0,0,0,0,1
LookGoal,Primitive,RVO,34,30,10,40,40,2,6.7,215,4,3.1,0,0,0,0,1
LookGoal,Primitive,RVO,35,30,10,40,40,2,14.1,491,12,4.908333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,36,30,10,40,40,2,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,40,40,2,0.9,54,2,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,40,40,2,0.1,26,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,40,40,2,14.5,505,4,4.55,0,0,0,0,1
LookGoal,Primitive,RVO,40,30,10,40,40,2,3.3000000000000003,132,7,2.1000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,41,30,10,40,40,2,22.6,660,12,5.1000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,42,30,10,40,40,2,14.2,461,6,3.3000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,43,30,10,40,40,2,15.9,547,6,4.133333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,44,30,10,40,40,2,25.3,699,8,5.6875,0,0,0,0,1
LookGoal,Primitive,RVO,45,30,10,40,40,2,7.2,217,4,3.850000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,46,30,10,40,40,2,10.3,363,2,1.7000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,47,30,10,40,40,2,31.1,752,20,4.040000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,48,30,10,40,40,2,1.4,72,3,1.4,0,0,0,0,1
LookGoal,Primitive,RVO,49,30,10,40,40,2,2.2,85,3,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,50,30,10,40,40,2,1.8,104,1,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,51,30,10,40,40,2,0.6000000000000001,50,3,0.4333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,52,30,10,40,40,2,15.9,468,9,5.411111111111111,0,0,1,0,0
LookGoal,Primitive,RVO,53,30,10,40,40,2,14.3,422,7,4.371428571428572,0,0,0,0,1
LookGoal,Primitive,RVO,54,30,10,40,40,2,2.8000000000000003,118,4,1.4250000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,55,30,10,40,40,2,11.9,366,3,3.5333333333333337,0,0,1,0,0
LookGoal,Primitive,RVO,56,30,10,40,40,2,19.5,569,9,5.277777777777778,0,0,1,0,0
LookGoal,Primitive,RVO,57,30,10,40,40,2,7.300000000000001,274,2,1.5,0,0,0,0,1
LookGoal,Primitive,RVO,58,30,10,40,40,2,24.6,698,9,4.066666666666666,1,0,0,0,0
LookGoal,Primitive,RVO,59,30,10,40,40,2,9.3,332,4,5.050000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,0,30,10,40,60,2,15.5,696,12,5.108333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,1,30,10,40,60,2,8.5,441,6,4.4,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,40,60,2,10.3,557,5,2.4799999999999995,0,0,1,0,0
LookGoal,Primitive,RVO,3,30,10,40,60,2,2.8000000000000003,125,3,2.266666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,4,30,10,40,60,2,5.800000000000001,214,3,2.866666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,40,60,2,14.0,576,9,4.411111111111111,0,0,1,0,0
LookGoal,Primitive,RVO,6,30,10,40,60,2,2.4000000000000004,117,2,1.95,0,0,1,0,0
LookGoal,Primitive,RVO,7,30,10,40,60,2,4.6000000000000005,154,1,4.6000000000000005,0,0,0,0,1
LookGoal,Primitive,RVO,8,30,10,40,60,2,5.9,298,4,2.625,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,40,60,2,12.2,698,9,4.322222222222222,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,40,60,2,12.2,659,7,3.771428571428572,0,0,0,0,1
LookGoal,Primitive,RVO,11,30,10,40,60,2,0.3,26,2,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,40,60,2,12.7,572,9,4.255555555555556,0,0,1,0,0
LookGoal,Primitive,RVO,13,30,10,40,60,2,6.2,329,4,2.8,0,0,1,0,0
LookGoal,Primitive,RVO,14,30,10,40,60,2,1.3,78,3,1.0666666666666669,0,0,1,0,0
LookGoal,Primitive,RVO,15,30,10,40,60,2,13.2,752,10,4.119999999999999,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,40,60,2,2.6,101,4,1.475,0,0,0,0,1
LookGoal,Primitive,RVO,17,30,10,40,60,2,12.8,724,7,5.285714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,18,30,10,40,60,2,2.7,127,4,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,40,60,2,3.4000000000000004,181,4,2.325,0,0,1,0,0
LookGoal,Primitive,RVO,20,30,10,40,60,2,2.3000000000000003,102,1,2.2,0,0,1,0,0
LookGoal,Primitive,RVO,21,30,10,40,60,2,11.7,675,5,4.0,1,0,0,0,0
LookGoal,Primitive,RVO,22,30,10,40,60,2,0.4,33,2,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,40,60,2,0.6000000000000001,50,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,40,60,2,14.7,783,9,4.777777777777778,1,0,0,0,0
LookGoal,Primitive,RVO,25,30,10,40,60,2,1.7000000000000002,80,2,1.5,0,0,1,0,1
LookGoal,Primitive,RVO,26,30,10,40,60,2,0.9,69,3,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,27,30,10,40,60,2,0.2,29,2,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,40,60,2,5.1000000000000005,299,7,2.9571428571428577,0,0,1,0,0
LookGoal,Primitive,RVO,29,30,10,40,60,2,2.5,126,3,1.8333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,40,60,2,10.4,569,10,3.91,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,40,60,2,1.6,84,2,1.25,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,40,60,2,12.2,664,10,3.53,0,0,1,0,0
LookGoal,Primitive,RVO,33,30,10,40,60,2,14.6,714,5,5.220000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,34,30,10,40,60,2,9.9,534,7,4.7,0,0,1,0,0
LookGoal,Primitive,RVO,35,30,10,40,60,2,12.7,712,11,4.372727272727274,1,0,0,0,0
LookGoal,Primitive,RVO,36,30,10,40,60,2,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,40,60,2,0.8,55,1,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,40,60,2,0.1,26,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,40,60,2,13.1,733,7,4.042857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,40,30,10,40,60,2,3.2,115,7,1.8857142857142857,0,0,0,0,1
LookGoal,Primitive,RVO,41,30,10,40,60,2,17.400000000000002,690,9,5.711111111111112,1,0,0,0,0
LookGoal,Primitive,RVO,42,30,10,40,60,2,13.7,695,6,4.983333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,43,30,10,40,60,2,5.300000000000001,316,2,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,44,30,10,40,60,2,7.2,400,4,4.0,0,0,1,0,0
LookGoal,Primitive,RVO,45,30,10,40,60,2,6.7,369,7,2.9285714285714284,0,0,1,0,0
LookGoal,Primitive,RVO,46,30,10,40,60,2,11.7,698,3,4.933333333333335,1,0,0,0,0
LookGoal,Primitive,RVO,47,30,10,40,60,2,11.2,518,8,4.3125,0,0,1,0,0
LookGoal,Primitive,RVO,48,30,10,40,60,2,1.3,78,3,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,49,30,10,40,60,2,13.5,566,11,4.618181818181818,0,0,1,0,0
LookGoal,Primitive,RVO,50,30,10,40,60,2,1.5,96,1,1.5,0,0,1,0,0
LookGoal,Primitive,RVO,51,30,10,40,60,2,0.6000000000000001,50,3,0.4333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,52,30,10,40,60,2,5.9,306,6,2.333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,53,30,10,40,60,2,12.9,716,11,4.300000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,54,30,10,40,60,2,6.4,374,5,3.9,0,0,1,0,0
LookGoal,Primitive,RVO,55,30,10,40,60,2,12.0,686,7,4.114285714285715,0,0,1,0,0
LookGoal,Primitive,RVO,56,30,10,40,60,2,6.800000000000001,394,6,3.4833333333333343,0,0,1,0,0
LookGoal,Primitive,RVO,57,30,10,40,60,2,18.1,743,5,4.96,1,0,0,0,0
LookGoal,Primitive,RVO,58,30,10,40,60,2,7.300000000000001,341,5,3.0,0,0,0,0,1
LookGoal,Primitive,RVO,59,30,10,40,60,2,11.8,703,5,6.02,1,0,0,0,0
LookGoal,Primitive,RVO,0,30,10,60,20,2,6.4,160,3,3.4333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,1,30,10,60,20,2,7.7,186,6,2.6,0,0,0,0,1
LookGoal,Primitive,RVO,2,30,10,60,20,2,30.200000000000003,567,8,5.9125,0,0,1,0,0
LookGoal,Primitive,RVO,3,30,10,60,20,2,6.6000000000000005,134,5,3.96,0,0,1,0,0
LookGoal,Primitive,RVO,4,30,10,60,20,2,5.2,147,5,1.58,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,60,20,2,7.9,179,2,2.6,0,0,1,0,0
LookGoal,Primitive,RVO,6,30,10,60,20,2,20.9,338,11,3.909090909090909,0,0,0,0,1
LookGoal,Primitive,RVO,7,30,10,60,20,2,23.9,397,9,5.522222222222222,0,0,1,0,0
LookGoal,Primitive,RVO,8,30,10,60,20,2,7.800000000000001,184,2,2.6,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,60,20,2,2.4000000000000004,93,4,2.075,0,0,1,0,1
LookGoal,Primitive,RVO,10,30,10,60,20,2,15.8,284,7,5.328571428571429,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,60,20,2,0.2,24,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,60,20,2,5.7,146,3,2.7,0,0,0,0,1
LookGoal,Primitive,RVO,13,30,10,60,20,2,1.9,80,1,1.5,0,0,1,0,0
LookGoal,Primitive,RVO,14,30,10,60,20,2,1.0,69,3,0.8333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,15,30,10,60,20,2,9.1,199,6,3.9500000000000006,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,60,20,2,7.1000000000000005,168,5,4.12,0,0,0,0,1
LookGoal,Primitive,RVO,17,30,10,60,20,2,6.6000000000000005,159,2,0.6,0,0,1,0,0
LookGoal,Primitive,RVO,18,30,10,60,20,2,11.8,235,5,4.4,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,60,20,2,1.6,63,3,1.4333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,20,30,10,60,20,2,18.4,283,9,5.322222222222222,0,0,1,0,0
LookGoal,Primitive,RVO,21,30,10,60,20,2,1.9,70,1,1.6,0,0,0,0,1
LookGoal,Primitive,RVO,22,30,10,60,20,2,0.3,33,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,60,20,2,0.5,53,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,60,20,2,4.800000000000001,96,6,2.583333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,25,30,10,60,20,2,41.400000000000006,750,13,4.992307692307692,1,0,0,0,0
LookGoal,Primitive,RVO,26,30,10,60,20,2,0.6000000000000001,67,3,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,27,30,10,60,20,2,0.1,22,2,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,60,20,2,1.4,77,3,1.0,0,0,1,0,0
LookGoal,Primitive,RVO,29,30,10,60,20,2,6.9,160,5,3.6000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,60,20,2,2.8000000000000003,89,3,1.5,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,60,20,2,1.1,81,2,0.9000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,60,20,2,6.300000000000001,146,4,2.825,0,0,0,0,1
LookGoal,Primitive,RVO,33,30,10,60,20,2,3.1,98,2,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,34,30,10,60,20,2,3.9,131,3,2.3666666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,35,30,10,60,20,2,3.7,103,5,2.64,0,0,1,0,0
LookGoal,Primitive,RVO,36,30,10,60,20,2,0.2,50,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,60,20,2,0.8,51,2,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,60,20,2,0.1,21,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,60,20,2,8.200000000000001,122,7,3.028571428571429,0,0,0,0,1
LookGoal,Primitive,RVO,40,30,10,60,20,2,2.4000000000000004,93,5,1.78,0,0,1,0,0
LookGoal,Primitive,RVO,41,30,10,60,20,2,3.1,86,3,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,42,30,10,60,20,2,1.9,67,2,0.8500000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,43,30,10,60,20,2,35.7,566,19,5.894736842105264,0,0,0,0,1
LookGoal,Primitive,RVO,44,30,10,60,20,2,5.5,125,2,2.7,0,0,1,0,1
LookGoal,Primitive,RVO,45,30,10,60,20,2,12.8,276,8,3.4625000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,46,30,10,60,20,2,20.9,410,5,4.680000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,47,30,10,60,20,2,17.400000000000002,265,2,2.6500000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,48,30,10,60,20,2,1.1,67,3,1.1,0,0,1,0,1
LookGoal,Primitive,RVO,49,30,10,60,20,2,7.800000000000001,152,7,3.971428571428572,0,0,1,0,0
LookGoal,Primitive,RVO,50,30,10,60,20,2,1.3,76,2,0.95,0,0,1,0,0
LookGoal,Primitive,RVO,51,30,10,60,20,2,4.3,112,7,2.2857142857142856,0,0,1,0,0
LookGoal,Primitive,RVO,52,30,10,60,20,2,6.5,147,3,1.5666666666666669,0,0,0,0,1
LookGoal,Primitive,RVO,53,30,10,60,20,2,7.2,163,2,1.95,0,0,1,0,0
LookGoal,Primitive,RVO,54,30,10,60,20,2,2.1,75,3,1.366666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,55,30,10,60,20,2,21.3,394,5,6.28,0,0,1,0,0
LookGoal,Primitive,RVO,56,30,10,60,20,2,5.0,139,5,2.94,0,0,1,0,1
LookGoal,Primitive,RVO,57,30,10,60,20,2,4.6000000000000005,122,3,2.4333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,58,30,10,60,20,2,1.5,68,0,,0,0,1,0,0
LookGoal,Primitive,RVO,59,30,10,60,20,2,9.4,201,5,3.24,0,0,0,0,1
LookGoal,Primitive,RVO,0,30,10,60,40,2,38.0,720,15,6.126666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,1,30,10,60,40,2,10.2,359,7,3.185714285714286,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,60,40,2,10.5,351,5,3.3200000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,3,30,10,60,40,2,9.1,257,5,4.94,0,0,1,0,0
LookGoal,Primitive,RVO,4,30,10,60,40,2,7.2,269,4,2.9,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,60,40,2,8.0,298,2,2.4000000000000004,0,0,1,0,1
LookGoal,Primitive,RVO,6,30,10,60,40,2,7.4,268,5,2.72,0,0,1,0,1
LookGoal,Primitive,RVO,7,30,10,60,40,2,41.400000000000006,821,11,5.863636363636363,0,0,1,0,0
LookGoal,Primitive,RVO,8,30,10,60,40,2,4.3,183,2,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,60,40,2,15.8,454,11,4.0,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,60,40,2,14.2,468,6,3.366666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,60,40,2,0.2,24,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,60,40,2,5.9,172,5,2.26,0,0,0,0,1
LookGoal,Primitive,RVO,13,30,10,60,40,2,1.8,68,1,1.4,0,0,0,0,1
LookGoal,Primitive,RVO,14,30,10,60,40,2,0.9,65,2,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,15,30,10,60,40,2,9.3,265,8,3.9375,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,60,40,2,6.5,218,5,4.180000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,17,30,10,60,40,2,5.9,242,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,18,30,10,60,40,2,9.2,223,6,3.4,0,0,0,0,1
LookGoal,Primitive,RVO,19,30,10,60,40,2,3.2,139,5,1.7400000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,20,30,10,60,40,2,11.6,301,6,3.6,0,0,0,0,1
LookGoal,Primitive,RVO,21,30,10,60,40,2,2.1,98,1,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,60,40,2,0.3,33,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,60,40,2,0.5,53,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,60,40,2,2.0,81,2,1.5,0,0,0,0,1
LookGoal,Primitive,RVO,25,30,10,60,40,2,27.4,780,6,5.000000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,26,30,10,60,40,2,0.6000000000000001,66,3,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,27,30,10,60,40,2,0.1,22,2,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,60,40,2,4.0,159,5,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,29,30,10,60,40,2,2.4000000000000004,93,3,1.866666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,60,40,2,5.300000000000001,180,4,3.925,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,60,40,2,1.2000000000000002,87,2,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,60,40,2,5.7,199,3,2.5333333333333337,0,0,1,0,0
LookGoal,Primitive,RVO,33,30,10,60,40,2,3.8,107,5,1.86,0,0,0,0,1
LookGoal,Primitive,RVO,34,30,10,60,40,2,4.2,138,3,2.733333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,35,30,10,60,40,2,4.800000000000001,183,7,2.942857142857143,0,0,0,0,1
LookGoal,Primitive,RVO,36,30,10,60,40,2,0.2,50,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,60,40,2,0.7000000000000001,59,2,0.55,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,60,40,2,0.1,21,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,60,40,2,21.3,621,8,3.7375,0,0,0,0,1
LookGoal,Primitive,RVO,40,30,10,60,40,2,2.6,100,5,1.9200000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,41,30,10,60,40,2,3.7,150,5,1.5400000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,42,30,10,60,40,2,1.9,78,1,1.2000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,43,30,10,60,40,2,2.7,111,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,44,30,10,60,40,2,14.1,445,5,3.24,0,0,0,0,1
LookGoal,Primitive,RVO,45,30,10,60,40,2,11.3,286,7,3.7,0,0,1,0,0
LookGoal,Primitive,RVO,46,30,10,60,40,2,5.6000000000000005,210,1,1.3,0,0,0,0,1
LookGoal,Primitive,RVO,47,30,10,60,40,2,25.4,720,8,4.725,1,0,0,0,0
LookGoal,Primitive,RVO,48,30,10,60,40,2,1.1,64,3,1.1,0,0,1,0,1
LookGoal,Primitive,RVO,49,30,10,60,40,2,8.4,168,7,4.114285714285715,0,0,0,0,1
LookGoal,Primitive,RVO,50,30,10,60,40,2,1.2000000000000002,80,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,51,30,10,60,40,2,6.2,230,8,3.7125,0,0,1,0,0
LookGoal,Primitive,RVO,52,30,10,60,40,2,5.4,203,4,2.0250000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,53,30,10,60,40,2,32.800000000000004,817,11,5.209090909090909,1,0,0,0,0
LookGoal,Primitive,RVO,54,30,10,60,40,2,2.2,85,3,1.4333333333333331,0,0,0,0,1
LookGoal,Primitive,RVO,55,30,10,60,40,2,27.1,605,5,4.3,0,0,1,0,0
LookGoal,Primitive,RVO,56,30,10,60,40,2,4.6000000000000005,181,5,2.8600000000000003,0,0,1,0,1
LookGoal,Primitive,RVO,57,30,10,60,40,2,2.3000000000000003,104,1,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,58,30,10,60,40,2,1.5,83,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,59,30,10,60,40,2,7.9,288,4,2.2750000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,0,30,10,60,60,2,17.7,758,9,3.844444444444445,0,0,1,0,0
LookGoal,Primitive,RVO,1,30,10,60,60,2,2.6,151,3,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,60,60,2,3.6,206,1,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,3,30,10,60,60,2,16.2,747,9,4.2444444444444445,1,0,0,0,0
LookGoal,Primitive,RVO,4,30,10,60,60,2,17.1,745,16,4.43125,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,60,60,2,9.7,545,7,3.214285714285715,0,0,1,0,1
LookGoal,Primitive,RVO,6,30,10,60,60,2,14.0,733,11,3.454545454545456,1,0,0,0,0
LookGoal,Primitive,RVO,7,30,10,60,60,2,6.300000000000001,262,5,2.58,0,0,1,0,0
LookGoal,Primitive,RVO,8,30,10,60,60,2,11.8,704,6,5.566666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,60,60,2,8.9,449,5,4.26,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,60,60,2,11.7,619,5,4.12,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,60,60,2,0.2,24,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,60,60,2,2.3000000000000003,118,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,13,30,10,60,60,2,1.6,81,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,14,30,10,60,60,2,0.9,66,3,0.7333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,15,30,10,60,60,2,6.1000000000000005,338,2,3.0500000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,60,60,2,12.9,741,5,4.860000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,17,30,10,60,60,2,15.4,723,8,5.3375,1,0,0,0,0
LookGoal,Primitive,RVO,18,30,10,60,60,2,16.6,727,10,4.58,1,0,0,0,0
LookGoal,Primitive,RVO,19,30,10,60,60,2,3.5,181,4,2.325,0,0,1,0,0
LookGoal,Primitive,RVO,20,30,10,60,60,2,12.3,685,9,3.4000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,21,30,10,60,60,2,8.6,391,7,2.571428571428572,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,60,60,2,0.3,33,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,60,60,2,0.5,50,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,60,60,2,1.6,80,2,1.2,0,0,1,0,0
LookGoal,Primitive,RVO,25,30,10,60,60,2,18.4,825,9,4.644444444444444,1,0,0,0,0
LookGoal,Primitive,RVO,26,30,10,60,60,2,0.6000000000000001,69,3,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,27,30,10,60,60,2,0.1,22,2,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,60,60,2,2.8000000000000003,165,5,1.7000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,29,30,10,60,60,2,2.1,104,3,1.6,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,60,60,2,17.2,692,10,3.63,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,60,60,2,1.1,69,2,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,60,60,2,4.4,226,4,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,33,30,10,60,60,2,16.900000000000002,703,5,4.700000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,34,30,10,60,60,2,15.9,710,11,5.754545454545454,1,0,0,0,0
LookGoal,Primitive,RVO,35,30,10,60,60,2,17.0,676,9,5.555555555555555,1,0,0,0,0
LookGoal,Primitive,RVO,36,30,10,60,60,2,0.2,50,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,60,60,2,0.6000000000000001,52,2,0.35,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,60,60,2,0.1,21,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,60,60,2,5.9,365,4,2.875,0,0,1,0,0
LookGoal,Primitive,RVO,40,30,10,60,60,2,14.0,759,10,4.52,1,0,0,0,0
LookGoal,Primitive,RVO,41,30,10,60,60,2,2.2,126,3,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,42,30,10,60,60,2,1.7000000000000002,87,1,1.1,0,0,1,0,0
