Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Primitive,RVO,28,10,10,40,40,2,16.400000000000002,856,6,4.916666666666667,0,0,0,0,1
NoControl,Primitive,RVO,29,10,10,40,40,2,21.6,957,6,6.8500000000000005,0,0,0,0,1
NoControl,Primitive,RVO,30,10,10,40,40,2,20.5,1056,5,7.0,1,0,0,0,0
NoControl,Primitive,RVO,31,10,10,40,40,2,7.2,388,3,4.8,0,0,0,0,1
NoControl,Primitive,RVO,32,10,10,40,40,2,20.9,1000,3,5.9,0,0,0,0,1
NoControl,Primitive,RVO,33,10,10,40,40,2,20.5,1054,6,4.6000000000000005,1,0,0,0,0
NoControl,Primitive,RVO,34,10,10,40,40,2,20.9,1075,8,7.237500000000001,1,0,0,0,0
NoControl,Primitive,RVO,35,10,10,40,40,2,13.0,699,3,4.7,0,0,1,0,0
NoControl,Primitive,RVO,36,10,10,40,40,2,1.0,121,1,1.0,0,0,0,0,1
NoControl,Primitive,RVO,37,10,10,40,40,2,0.7000000000000001,107,2,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,38,10,10,40,40,2,0.1,67,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,10,10,40,40,2,10.6,409,2,3.8,0,0,1,0,0
NoControl,Primitive,RVO,40,10,10,40,40,2,10.4,548,3,3.766666666666667,0,0,0,0,1
NoControl,Primitive,RVO,41,10,10,40,40,2,22.700000000000003,1086,6,5.9,1,0,0,0,0
NoControl,Primitive,RVO,42,10,10,40,40,2,15.2,764,4,5.8,0,0,0,0,1
NoControl,Primitive,RVO,43,10,10,40,40,2,26.9,1097,10,8.26,1,0,0,0,0
NoControl,Primitive,RVO,44,10,10,40,40,2,22.200000000000003,1067,4,6.625,1,0,0,0,0
NoControl,Primitive,RVO,45,10,10,40,40,2,28.5,1142,6,8.616666666666667,1,0,0,0,0
NoControl,Primitive,RVO,46,10,10,40,40,2,25.200000000000003,1017,4,7.2,1,0,0,0,0
NoControl,Primitive,RVO,47,10,10,40,40,2,4.1000000000000005,262,1,1.1,0,1,0,0,0
NoControl,Primitive,RVO,48,10,10,40,40,2,22.8,1113,7,6.7,1,0,0,0,0
NoControl,Primitive,RVO,49,10,10,40,40,2,23.6,1065,5,8.060000000000002,1,0,0,0,0
NoControl,Primitive,RVO,50,10,10,40,40,2,21.5,1023,4,3.4000000000000004,1,0,0,0,0
NoControl,Primitive,RVO,51,10,10,40,40,2,21.9,1041,4,7.575,1,0,0,0,0
NoControl,Primitive,RVO,52,10,10,40,40,2,24.0,1138,6,6.883333333333333,1,0,0,0,0
NoControl,Primitive,RVO,53,10,10,40,40,2,21.3,892,7,6.385714285714286,0,0,1,0,0
NoControl,Primitive,RVO,54,10,10,40,40,2,21.5,1015,3,9.133333333333333,1,0,0,0,0
NoControl,Primitive,RVO,55,10,10,40,40,2,6.2,329,2,2.3000000000000003,0,0,0,0,1
NoControl,Primitive,RVO,56,10,10,40,40,2,14.3,572,4,3.825,0,0,1,0,0
NoControl,Primitive,RVO,57,10,10,40,40,2,0.9,129,1,0.9,0,0,1,0,0
NoControl,Primitive,RVO,58,10,10,40,40,2,3.0,191,3,1.8333333333333333,0,0,1,0,0
NoControl,Primitive,RVO,59,10,10,40,40,2,17.400000000000002,798,7,6.871428571428573,0,0,0,0,1
NoControl,Primitive,RVO,0,10,10,40,60,2,8.6,769,4,3.725000000000001,0,0,1,0,0
NoControl,Primitive,RVO,1,10,10,40,60,2,14.0,1055,5,5.74,1,0,0,0,0
NoControl,Primitive,RVO,2,10,10,40,60,2,14.8,1123,4,4.35,1,0,0,0,0
NoControl,Primitive,RVO,3,10,10,40,60,2,11.0,977,5,4.12,0,0,1,0,0
NoControl,Primitive,RVO,4,10,10,40,60,2,4.3,386,1,1.1,0,0,1,0,0
NoControl,Primitive,RVO,5,10,10,40,60,2,11.7,1014,5,4.1,1,0,0,0,0
NoControl,Primitive,RVO,6,10,10,40,60,2,10.3,898,3,1.9,0,0,1,0,0
NoControl,Primitive,RVO,7,10,10,40,60,2,14.1,1050,5,5.800000000000001,1,0,0,0,0
NoControl,Primitive,RVO,8,10,10,40,60,2,15.7,1033,5,6.82,1,0,0,0,0
NoControl,Primitive,RVO,9,10,10,40,60,2,13.5,1116,5,6.580000000000001,1,0,0,0,0
NoControl,Primitive,RVO,10,10,10,40,60,2,11.8,1020,3,5.466666666666668,1,0,0,0,0
NoControl,Primitive,RVO,11,10,10,40,60,2,17.900000000000002,1138,8,7.825,1,0,0,0,0
NoControl,Primitive,RVO,12,10,10,40,60,2,2.5,224,2,1.85,0,0,1,0,0
NoControl,Primitive,RVO,13,10,10,40,60,2,11.7,1009,4,5.025,1,0,0,0,0
NoControl,Primitive,RVO,14,10,10,40,60,2,15.2,1223,7,8.242857142857144,1,0,0,0,0
NoControl,Primitive,RVO,15,10,10,40,60,2,12.5,1067,3,6.033333333333334,1,0,0,0,0
NoControl,Primitive,RVO,16,10,10,40,60,2,13.6,1120,6,5.433333333333334,1,0,0,0,0
NoControl,Primitive,RVO,17,10,10,40,60,2,8.700000000000001,786,2,3.05,0,0,1,0,0
NoControl,Primitive,RVO,18,10,10,40,60,2,13.8,1096,5,5.720000000000001,1,0,0,0,0
NoControl,Primitive,RVO,19,10,10,40,60,2,12.1,1032,3,6.633333333333334,1,0,0,0,0
NoControl,Primitive,RVO,20,10,10,40,60,2,6.0,537,4,2.3000000000000003,0,0,1,0,0
NoControl,Primitive,RVO,21,10,10,40,60,2,13.1,1032,4,5.2250000000000005,1,0,0,0,0
NoControl,Primitive,RVO,22,10,10,40,60,2,12.0,1060,5,4.42,0,0,1,0,0
NoControl,Primitive,RVO,23,10,10,40,60,2,12.0,1046,3,5.066666666666667,1,0,0,0,0
NoControl,Primitive,RVO,24,10,10,40,60,2,12.8,1069,4,6.025,1,0,0,0,0
NoControl,Primitive,RVO,25,10,10,40,60,2,1.2000000000000002,145,1,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,RVO,26,10,10,40,60,2,13.0,1079,4,6.825000000000001,1,0,0,0,0
NoControl,Primitive,RVO,27,10,10,40,60,2,15.3,1105,12,2.575,1,0,0,0,0
NoControl,Primitive,RVO,28,10,10,40,60,2,6.7,564,4,2.4250000000000003,0,0,1,0,0
NoControl,Primitive,RVO,29,10,10,40,60,2,8.0,664,3,3.233333333333334,0,0,1,0,0
NoControl,Primitive,RVO,30,10,10,40,60,2,12.5,1007,4,3.9,1,0,0,0,0
NoControl,Primitive,RVO,31,10,10,40,60,2,12.5,1051,6,5.9,1,0,0,0,0
NoControl,Primitive,RVO,32,10,10,40,60,2,7.6,647,2,2.5,0,0,1,0,0
NoControl,Primitive,RVO,33,10,10,40,60,2,22.3,1328,7,7.085714285714287,1,0,0,0,0
NoControl,Primitive,RVO,34,10,10,40,60,2,18.0,1323,8,6.362500000000001,1,0,0,0,0
NoControl,Primitive,RVO,35,10,10,40,60,2,11.7,1005,5,4.42,0,0,1,0,0
NoControl,Primitive,RVO,36,10,10,40,60,2,0.6000000000000001,106,1,0.6000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,37,10,10,40,60,2,0.6000000000000001,110,2,0.6000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,38,10,10,40,60,2,0.1,67,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,10,10,40,60,2,1.9,167,1,1.7000000000000002,0,0,0,0,1
NoControl,Primitive,RVO,40,10,10,40,60,2,13.9,1035,4,5.8,1,0,0,0,0
NoControl,Primitive,RVO,41,10,10,40,60,2,20.6,1115,9,6.822222222222223,1,0,0,0,0
NoControl,Primitive,RVO,42,10,10,40,60,2,13.0,1053,4,5.1,1,0,0,0,0
NoControl,Primitive,RVO,43,10,10,40,60,2,11.7,1025,5,4.460000000000001,1,0,0,0,0
NoControl,Primitive,RVO,44,10,10,40,60,2,10.1,930,3,2.5000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,45,10,10,40,60,2,14.7,1038,4,6.2,0,0,0,0,1
NoControl,Primitive,RVO,46,10,10,40,60,2,11.0,928,4,3.0250000000000004,0,0,1,0,0
NoControl,Primitive,RVO,47,10,10,40,60,2,14.2,1040,5,5.9,0,0,1,0,0
NoControl,Primitive,RVO,48,10,10,40,60,2,11.8,1072,8,5.637500000000001,1,0,0,0,0
NoControl,Primitive,RVO,49,10,10,40,60,2,13.1,1056,2,3.1500000000000004,1,0,0,0,0
NoControl,Primitive,RVO,50,10,10,40,60,2,11.7,1019,2,4.5,1,0,0,0,0
NoControl,Primitive,RVO,51,10,10,40,60,2,16.1,1090,5,4.44,1,0,0,0,0
NoControl,Primitive,RVO,52,10,10,40,60,2,4.6000000000000005,419,3,0.7333333333333334,0,0,1,0,0
NoControl,Primitive,RVO,53,10,10,40,60,2,11.9,1040,6,5.116666666666666,1,0,0,0,0
NoControl,Primitive,RVO,54,10,10,40,60,2,8.700000000000001,685,7,4.171428571428572,0,0,1,0,0
NoControl,Primitive,RVO,55,10,10,40,60,2,10.7,956,5,2.9600000000000004,0,0,1,0,0
NoControl,Primitive,RVO,56,10,10,40,60,2,11.7,1034,2,4.050000000000001,1,0,0,0,0
NoControl,Primitive,RVO,57,10,10,40,60,2,0.8,122,1,0.8,0,0,1,0,0
NoControl,Primitive,RVO,58,10,10,40,60,2,19.4,1258,7,5.242857142857143,1,0,0,0,0
NoControl,Primitive,RVO,59,10,10,40,60,2,15.5,1032,3,10.166666666666666,1,0,0,0,0
NoControl,Primitive,RVO,0,10,10,60,20,2,37.7,1055,12,6.533333333333332,0,0,1,0,0
NoControl,Primitive,RVO,1,10,10,60,20,2,8.1,303,2,3.55,0,0,0,0,1
NoControl,Primitive,RVO,2,10,10,60,20,2,4.6000000000000005,206,1,1.1,0,0,0,0,1
NoControl,Primitive,RVO,3,10,10,60,20,2,38.6,1018,8,5.550000000000001,1,0,0,0,0
NoControl,Primitive,RVO,4,10,10,60,20,2,11.7,391,3,1.4333333333333336,0,0,1,0,0
NoControl,Primitive,RVO,5,10,10,60,20,2,12.3,393,1,1.6,0,0,1,0,1
NoControl,Primitive,RVO,6,10,10,60,20,2,16.5,509,5,1.78,0,0,0,0,1
NoControl,Primitive,RVO,7,10,10,60,20,2,15.0,383,5,5.9,0,0,0,0,1
NoControl,Primitive,RVO,8,10,10,60,20,2,40.7,1068,13,6.223076923076923,1,0,0,0,0
NoControl,Primitive,RVO,9,10,10,60,20,2,1.2000000000000002,120,1,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,RVO,10,10,10,60,20,2,39.400000000000006,1068,12,5.775000000000001,1,0,0,0,0
NoControl,Primitive,RVO,11,10,10,60,20,2,7.9,267,4,5.225,0,0,0,0,1
NoControl,Primitive,RVO,12,10,10,60,20,2,8.8,286,4,3.25,0,0,0,0,1
NoControl,Primitive,RVO,13,10,10,60,20,2,2.9000000000000004,154,1,2.7,0,0,0,0,1
NoControl,Primitive,RVO,14,10,10,60,20,2,8.700000000000001,287,6,3.016666666666667,0,0,0,0,1
NoControl,Primitive,RVO,15,10,10,60,20,2,37.6,1050,8,6.700000000000001,1,0,0,0,0
NoControl,Primitive,RVO,16,10,10,60,20,2,40.3,1048,11,5.781818181818181,1,0,0,0,0
NoControl,Primitive,RVO,17,10,10,60,20,2,30.200000000000003,784,8,5.175000000000001,0,0,1,0,0
NoControl,Primitive,RVO,18,10,10,60,20,2,3.6,183,1,1.3,0,0,1,0,0
NoControl,Primitive,RVO,19,10,10,60,20,2,14.2,441,4,3.8,0,0,0,0,1
NoControl,Primitive,RVO,20,10,10,60,20,2,2.9000000000000004,144,2,2.0,0,0,1,0,0
NoControl,Primitive,RVO,21,10,10,60,20,2,10.5,352,3,4.033333333333333,0,0,0,0,1
NoControl,Primitive,RVO,22,10,10,60,20,2,6.4,260,3,2.4666666666666663,0,0,0,0,1
NoControl,Primitive,RVO,23,10,10,60,20,2,26.3,740,8,6.6000000000000005,0,0,1,0,0
NoControl,Primitive,RVO,24,10,10,60,20,2,40.6,1091,12,5.650000000000001,0,0,0,0,1
NoControl,Primitive,RVO,25,10,10,60,20,2,1.0,114,1,1.0,0,0,1,0,1
NoControl,Primitive,RVO,26,10,10,60,20,2,13.1,424,5,3.6800000000000006,0,0,0,0,1
NoControl,Primitive,RVO,27,10,10,60,20,2,9.7,338,4,2.95,0,0,0,0,1
NoControl,Primitive,RVO,28,10,10,60,20,2,8.6,309,2,1.55,0,0,0,0,1
NoControl,Primitive,RVO,29,10,10,60,20,2,20.5,588,9,3.744444444444445,0,0,0,0,1
NoControl,Primitive,RVO,30,10,10,60,20,2,8.1,310,4,3.075,0,0,1,0,0
NoControl,Primitive,RVO,31,10,10,60,20,2,23.4,690,12,4.708333333333333,0,0,1,0,0
NoControl,Primitive,RVO,32,10,10,60,20,2,4.0,202,1,1.6,0,0,1,0,0
NoControl,Primitive,RVO,33,10,10,60,20,2,15.8,416,4,3.4000000000000004,0,0,0,0,1
NoControl,Primitive,RVO,34,10,10,60,20,2,23.6,609,11,5.609090909090909,0,0,0,0,1
NoControl,Primitive,RVO,35,10,10,60,20,2,4.7,216,2,3.0,0,0,1,0,0
NoControl,Primitive,RVO,36,10,10,60,20,2,0.4,96,1,0.4,0,0,1,0,0
NoControl,Primitive,RVO,37,10,10,60,20,2,0.5,101,2,0.5,0,0,1,0,0
NoControl,Primitive,RVO,38,10,10,60,20,2,0.1,65,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,10,10,60,20,2,19.0,569,7,4.585714285714286,0,0,1,0,0
NoControl,Primitive,RVO,40,10,10,60,20,2,24.9,707,10,3.92,0,0,0,0,1
NoControl,Primitive,RVO,41,10,10,60,20,2,38.8,1104,13,5.561538461538461,0,0,0,0,1
NoControl,Primitive,RVO,42,10,10,60,20,2,9.7,345,3,5.466666666666668,0,0,1,0,0
NoControl,Primitive,RVO,43,10,10,60,20,2,19.0,607,5,5.180000000000001,0,0,0,0,1
NoControl,Primitive,RVO,44,10,10,60,20,2,36.2,1003,7,4.414285714285714,0,0,0,0,1
NoControl,Primitive,RVO,45,10,10,60,20,2,8.9,303,4,3.075,0,0,0,0,1
NoControl,Primitive,RVO,46,10,10,60,20,2,31.6,783,9,5.022222222222222,0,0,0,0,1
NoControl,Primitive,RVO,47,10,10,60,20,2,9.5,329,1,1.3,0,0,0,0,1
NoControl,Primitive,RVO,48,10,10,60,20,2,22.9,701,11,4.690909090909091,0,0,0,0,1
NoControl,Primitive,RVO,49,10,10,60,20,2,19.0,503,6,4.883333333333335,0,0,1,0,0
NoControl,Primitive,RVO,50,10,10,60,20,2,18.4,541,6,4.483333333333333,0,0,0,0,1
NoControl,Primitive,RVO,51,10,10,60,20,2,5.800000000000001,228,3,3.766666666666667,0,0,1,0,0
NoControl,Primitive,RVO,52,10,10,60,20,2,4.7,201,1,1.6,0,0,0,0,1
NoControl,Primitive,RVO,53,10,10,60,20,2,2.6,155,1,1.4,0,0,0,0,1
NoControl,Primitive,RVO,54,10,10,60,20,2,25.0,716,8,4.1375,0,0,0,0,1
NoControl,Primitive,RVO,55,10,10,60,20,2,36.1,1018,12,6.058333333333334,0,0,0,0,1
NoControl,Primitive,RVO,56,10,10,60,20,2,20.200000000000003,526,6,2.75,0,0,0,0,1
NoControl,Primitive,RVO,57,10,10,60,20,2,0.9,114,1,0.9,0,0,0,0,1
NoControl,Primitive,RVO,58,10,10,60,20,2,2.5,159,3,1.8333333333333333,0,0,1,0,0
NoControl,Primitive,RVO,59,10,10,60,20,2,14.5,468,5,3.3199999999999994,0,0,1,0,1
NoControl,Primitive,RVO,0,10,10,60,40,2,18.1,793,7,4.757142857142858,0,0,1,0,0
NoControl,Primitive,RVO,1,10,10,60,40,2,7.0,406,3,1.6666666666666667,0,0,1,0,0
NoControl,Primitive,RVO,2,10,10,60,40,2,24.0,1077,6,4.416666666666667,1,0,0,0,0
NoControl,Primitive,RVO,3,10,10,60,40,2,24.8,1075,6,6.216666666666668,1,0,0,0,0
NoControl,Primitive,RVO,4,10,10,60,40,2,25.6,1211,12,5.158333333333334,1,0,0,0,0
NoControl,Primitive,RVO,5,10,10,60,40,2,22.4,1053,5,5.860000000000001,1,0,0,0,0
NoControl,Primitive,RVO,6,10,10,60,40,2,14.8,683,3,3.5666666666666664,0,0,1,0,0
NoControl,Primitive,RVO,7,10,10,60,40,2,3.0,162,2,2.4,0,0,0,0,1
NoControl,Primitive,RVO,8,10,10,60,40,2,22.5,1042,7,6.442857142857144,0,0,1,0,0
NoControl,Primitive,RVO,9,10,10,60,40,2,2.4000000000000004,173,2,1.8000000000000005,0,0,0,0,1
NoControl,Primitive,RVO,10,10,10,60,40,2,9.4,468,3,3.966666666666667,0,0,1,0,0
NoControl,Primitive,RVO,11,10,10,60,40,2,10.3,451,6,4.65,0,0,1,0,1
NoControl,Primitive,RVO,12,10,10,60,40,2,6.800000000000001,293,4,2.6,0,0,0,0,1
NoControl,Primitive,RVO,13,10,10,60,40,2,3.1,220,1,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,14,10,10,60,40,2,29.700000000000003,1082,13,5.061538461538461,1,0,0,0,0
NoControl,Primitive,RVO,15,10,10,60,40,2,4.0,253,2,1.4500000000000002,0,0,1,0,1
NoControl,Primitive,RVO,16,10,10,60,40,2,22.1,1050,8,5.1875,1,0,0,0,0
NoControl,Primitive,RVO,17,10,10,60,40,2,13.5,660,3,2.866666666666667,0,0,0,0,1
NoControl,Primitive,RVO,18,10,10,60,40,2,23.5,1139,9,5.922222222222222,1,0,0,0,0
NoControl,Primitive,RVO,19,10,10,60,40,2,34.0,1067,15,6.026666666666668,0,0,1,0,0
NoControl,Primitive,RVO,20,10,10,60,40,2,2.4000000000000004,195,2,1.4500000000000002,0,0,1,0,0
NoControl,Primitive,RVO,21,10,10,60,40,2,22.5,1092,9,5.533333333333333,1,0,0,0,0
NoControl,Primitive,RVO,22,10,10,60,40,2,11.9,641,7,3.285714285714286,0,0,1,0,0
NoControl,Primitive,RVO,23,10,10,60,40,2,9.8,561,5,1.66,0,0,1,0,0
NoControl,Primitive,RVO,24,10,10,60,40,2,14.6,729,3,4.900000000000001,0,0,1,0,0
NoControl,Primitive,RVO,25,10,10,60,40,2,1.0,122,1,1.0,0,0,1,0,1
NoControl,Primitive,RVO,26,10,10,60,40,2,19.3,888,10,4.98,0,0,0,0,1
NoControl,Primitive,RVO,27,10,10,60,40,2,31.3,1248,13,6.115384615384617,1,0,0,0,0
NoControl,Primitive,RVO,28,10,10,60,40,2,14.1,694,5,3.8,0,0,1,0,0
NoControl,Primitive,RVO,29,10,10,60,40,2,7.9,448,3,1.7666666666666668,0,0,1,0,0
NoControl,Primitive,RVO,30,10,10,60,40,2,18.3,725,4,5.525,0,0,1,0,0
NoControl,Primitive,RVO,31,10,10,60,40,2,5.7,324,3,3.733333333333334,0,0,1,0,0
NoControl,Primitive,RVO,32,10,10,60,40,2,24.1,1061,7,5.328571428571428,0,0,1,0,0
NoControl,Primitive,RVO,33,10,10,60,40,2,14.9,729,3,3.366666666666667,0,0,1,0,0
NoControl,Primitive,RVO,34,10,10,60,40,2,28.1,1170,10,5.83,0,0,0,0,1
NoControl,Primitive,RVO,35,10,10,60,40,2,22.8,1134,7,5.214285714285714,1,0,0,0,0
NoControl,Primitive,RVO,36,10,10,60,40,2,0.4,96,1,0.4,0,0,1,0,0
NoControl,Primitive,RVO,37,10,10,60,40,2,0.5,106,2,0.5,0,0,1,0,0
NoControl,Primitive,RVO,38,10,10,60,40,2,0.1,65,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,10,10,60,40,2,21.8,1000,7,3.6857142857142855,0,0,1,0,0
NoControl,Primitive,RVO,40,10,10,60,40,2,10.8,569,5,3.94,0,0,0,0,1
NoControl,Primitive,RVO,41,10,10,60,40,2,19.200000000000003,748,10,4.790000000000001,0,1,0,0,0
NoControl,Primitive,RVO,42,10,10,60,40,2,4.5,284,2,0.7500000000000001,0,0,1,0,0
NoControl,Primitive,RVO,43,10,10,60,40,2,27.200000000000003,1063,5,8.040000000000001,1,0,0,0,0
NoControl,Primitive,RVO,44,10,10,60,40,2,2.8000000000000003,195,2,0.95,0,0,1,0,0
NoControl,Primitive,RVO,45,10,10,60,40,2,20.0,889,9,4.888888888888889,0,0,1,0,0
NoControl,Primitive,RVO,46,10,10,60,40,2,20.700000000000003,993,6,3.9499999999999993,0,0,1,0,0
NoControl,Primitive,RVO,47,10,10,60,40,2,4.1000000000000005,264,1,1.5,0,1,0,0,0
NoControl,Primitive,RVO,48,10,10,60,40,2,9.9,522,3,2.6333333333333333,0,0,1,0,0
NoControl,Primitive,RVO,49,10,10,60,40,2,16.6,871,5,4.5200000000000005,0,0,1,0,0
NoControl,Primitive,RVO,50,10,10,60,40,2,23.3,1094,8,4.05,1,0,0,0,0
NoControl,Primitive,RVO,51,10,10,60,40,2,6.2,259,4,3.05,0,0,1,0,0
NoControl,Primitive,RVO,52,10,10,60,40,2,5.5,341,3,1.6333333333333335,0,0,1,0,0
NoControl,Primitive,RVO,53,10,10,60,40,2,3.9,258,2,1.9,0,0,1,0,0
NoControl,Primitive,RVO,54,10,10,60,40,2,24.700000000000003,1063,4,6.05,1,0,0,0,0
NoControl,Primitive,RVO,55,10,10,60,40,2,27.700000000000003,1142,5,4.880000000000001,1,0,0,0,0
NoControl,Primitive,RVO,56,10,10,60,40,2,12.3,665,6,3.75,0,0,1,0,0
NoControl,Primitive,RVO,57,10,10,60,40,2,0.6000000000000001,108,1,0.6000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,58,10,10,60,40,2,2.4000000000000004,163,3,1.6333333333333335,0,0,1,0,0
NoControl,Primitive,RVO,59,10,10,60,40,2,4.4,309,1,1.6,0,0,1,0,0
NoControl,Primitive,RVO,0,10,10,60,60,2,7.1000000000000005,507,2,2.8,0,0,1,0,0
NoControl,Primitive,RVO,1,10,10,60,60,2,15.1,1061,6,5.033333333333334,1,0,0,0,0
NoControl,Primitive,RVO,2,10,10,60,60,2,16.2,1124,7,4.514285714285714,1,0,0,0,0
NoControl,Primitive,RVO,3,10,10,60,60,2,12.4,1013,4,5.225000000000001,1,0,0,0,0
NoControl,Primitive,RVO,4,10,10,60,60,2,11.9,1002,5,2.88,0,0,1,0,0
NoControl,Primitive,RVO,5,10,10,60,60,2,8.700000000000001,773,3,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,6,10,10,60,60,2,10.4,901,4,2.75,0,0,1,0,0
NoControl,Primitive,RVO,7,10,10,60,60,2,15.2,1232,6,4.1000000000000005,1,0,0,0,0
NoControl,Primitive,RVO,8,10,10,60,60,2,5.1000000000000005,469,3,2.1,0,0,1,0,0
NoControl,Primitive,RVO,9,10,10,60,60,2,2.0,199,2,1.5,0,0,1,0,0
NoControl,Primitive,RVO,10,10,10,60,60,2,7.0,647,3,3.0,0,0,1,0,0
NoControl,Primitive,RVO,11,10,10,60,60,2,9.5,614,8,4.525,0,0,1,0,0
NoControl,Primitive,RVO,12,10,10,60,60,2,19.200000000000003,1253,8,5.550000000000001,1,0,0,0,0
NoControl,Primitive,RVO,13,10,10,60,60,2,8.9,790,3,4.3,0,0,1,0,0
NoControl,Primitive,RVO,14,10,10,60,60,2,2.3000000000000003,200,3,1.4000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,15,10,10,60,60,2,12.5,1069,2,7.550000000000001,1,0,0,0,0
NoControl,Primitive,RVO,16,10,10,60,60,2,12.5,1040,5,4.28,1,0,0,0,0
NoControl,Primitive,RVO,17,10,10,60,60,2,13.0,1130,4,3.0500000000000007,0,0,1,0,0
NoControl,Primitive,RVO,18,10,10,60,60,2,14.5,1041,5,5.18,1,0,0,0,0
NoControl,Primitive,RVO,19,10,10,60,60,2,5.4,483,2,2.7,0,0,1,0,0
NoControl,Primitive,RVO,20,10,10,60,60,2,14.7,1082,6,5.566666666666667,1,0,0,0,0
NoControl,Primitive,RVO,21,10,10,60,60,2,12.9,1040,5,5.840000000000001,1,0,0,0,0
NoControl,Primitive,RVO,22,10,10,60,60,2,12.0,1062,4,4.7,1,0,0,0,0
NoControl,Primitive,RVO,23,10,10,60,60,2,15.8,1041,6,6.266666666666667,1,0,0,0,0
NoControl,Primitive,RVO,24,10,10,60,60,2,14.0,1028,6,4.15,1,0,0,0,0
NoControl,Primitive,RVO,25,10,10,60,60,2,0.9,134,1,0.9,0,0,1,0,0
NoControl,Primitive,RVO,26,10,10,60,60,2,17.0,1153,9,5.333333333333334,1,0,0,0,0
NoControl,Primitive,RVO,27,10,10,60,60,2,6.4,542,3,2.833333333333333,0,0,1,0,0
NoControl,Primitive,RVO,28,10,10,60,60,2,18.6,1225,9,4.555555555555555,0,0,1,0,0
NoControl,Primitive,RVO,29,10,10,60,60,2,12.8,1111,4,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,30,10,10,60,60,2,16.3,1168,5,4.760000000000001,1,0,0,0,0
NoControl,Primitive,RVO,31,10,10,60,60,2,18.1,1180,8,5.5375,1,0,0,0,0
NoControl,Primitive,RVO,32,10,10,60,60,2,11.7,1014,2,3.4000000000000004,1,0,0,0,0
NoControl,Primitive,RVO,33,10,10,60,60,2,11.6,1011,5,3.4800000000000004,1,0,0,0,0
NoControl,Primitive,RVO,34,10,10,60,60,2,14.2,1088,8,5.575000000000001,1,0,0,0,0
NoControl,Primitive,RVO,35,10,10,60,60,2,12.7,893,5,3.86,0,0,1,0,0
NoControl,Primitive,RVO,36,10,10,60,60,2,0.4,96,1,0.4,0,0,1,0,0
NoControl,Primitive,RVO,37,10,10,60,60,2,0.5,103,2,0.5,0,0,1,0,0
NoControl,Primitive,RVO,38,10,10,60,60,2,0.1,65,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,10,10,60,60,2,13.3,952,6,2.8833333333333333,0,0,1,0,0
NoControl,Primitive,RVO,40,10,10,60,60,2,13.7,1120,5,6.24,1,0,0,0,0
NoControl,Primitive,RVO,41,10,10,60,60,2,4.4,377,4,2.7750000000000004,0,0,1,0,0
NoControl,Primitive,RVO,42,10,10,60,60,2,11.7,1018,8,3.4125,1,0,0,0,0
NoControl,Primitive,RVO,43,10,10,60,60,2,7.300000000000001,662,4,3.075,0,0,1,0,0
NoControl,Primitive,RVO,44,10,10,60,60,2,2.2,211,1,0.9,0,0,1,0,0
NoControl,Primitive,RVO,45,10,10,60,60,2,11.8,968,7,3.257142857142857,0,0,1,0,0
NoControl,Primitive,RVO,46,10,10,60,60,2,12.2,1031,6,4.533333333333334,1,0,0,0,0
NoControl,Primitive,RVO,47,10,10,60,60,2,11.9,916,5,3.94,0,0,1,0,0
NoControl,Primitive,RVO,48,10,10,60,60,2,4.9,464,4,2.1750000000000003,0,0,1,0,0
NoControl,Primitive,RVO,49,10,10,60,60,2,13.1,1057,5,3.6800000000000006,1,0,0,0,0
NoControl,Primitive,RVO,50,10,10,60,60,2,11.7,1019,1,4.3,1,0,0,0,0
NoControl,Primitive,RVO,51,10,10,60,60,2,12.3,1072,5,3.04,1,0,0,0,0
NoControl,Primitive,RVO,52,10,10,60,60,2,15.0,1154,6,4.533333333333334,0,0,1,0,0
NoControl,Primitive,RVO,53,10,10,60,60,2,11.8,1042,6,4.566666666666666,0,0,1,0,0
NoControl,Primitive,RVO,54,10,10,60,60,2,6.800000000000001,612,5,2.78,0,0,1,0,0
NoControl,Primitive,RVO,55,10,10,60,60,2,11.2,937,4,3.2,0,0,0,0,1
NoControl,Primitive,RVO,56,10,10,60,60,2,11.2,1020,3,3.766666666666667,0,0,1,0,0
