Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,34,10,10,60,20,2,10.7,307,4,4.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,35,10,10,60,20,2,24.4,592,2,3.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,36,10,10,60,20,2,0.4,52,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,10,10,60,20,2,0.5,49,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,10,10,60,20,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,10,10,60,20,2,7.7,256,2,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,10,10,60,20,2,6.5,195,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,10,10,60,20,2,30.4,691,6,5.483333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,10,10,60,20,2,15.3,396,5,4.14,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,43,10,10,60,20,2,2.9000000000000004,110,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,10,10,60,20,2,4.7,162,2,1.7500000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,45,10,10,60,20,2,13.6,363,2,3.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,10,10,60,20,2,25.700000000000003,641,6,3.616666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,47,10,10,60,20,2,19.9,463,3,3.566666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,10,10,60,20,2,12.0,325,2,4.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,10,10,60,20,2,29.200000000000003,707,4,5.1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,50,10,10,60,20,2,22.1,540,3,3.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,51,10,10,60,20,2,2.7,105,2,2.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,10,10,60,20,2,6.4,188,3,1.2,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,53,10,10,60,20,2,4.4,156,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,54,10,10,60,20,2,30.0,718,1,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,10,10,60,20,2,28.5,693,2,3.35,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,10,10,60,20,2,17.8,471,6,4.466666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,10,10,60,20,2,0.5,54,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,10,10,60,20,2,2.8000000000000003,100,1,1.8,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,59,10,10,60,20,2,8.200000000000001,219,3,3.1666666666666665,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,10,10,60,40,2,15.0,734,7,4.371428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,10,10,60,40,2,14.7,714,3,3.9333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,10,10,60,40,2,14.8,723,3,5.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,10,10,60,40,2,14.7,717,3,5.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,10,10,60,40,2,14.7,707,3,6.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,10,10,60,40,2,4.6000000000000005,251,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,10,10,60,40,2,12.3,620,5,2.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,10,10,60,40,2,0.7000000000000001,69,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,10,10,60,40,2,14.8,692,3,5.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,10,10,60,40,2,14.7,661,3,3.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,10,10,60,40,2,6.4,320,2,3.75,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,10,10,60,40,2,5.800000000000001,316,3,3.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,10,10,60,40,2,2.0,130,2,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,13,10,10,60,40,2,14.7,681,2,6.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,10,10,60,40,2,14.8,700,5,6.380000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,10,10,60,40,2,14.9,697,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,10,10,60,40,2,3.6,210,3,1.5333333333333332,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,10,10,60,40,2,14.9,720,3,3.0333333333333337,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,10,10,60,40,2,13.3,660,4,3.850000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,19,10,10,60,40,2,14.7,692,2,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,10,10,60,40,2,14.7,691,1,5.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,10,10,60,40,2,15.6,707,5,5.0600000000000005,1,0,1,0,0
LookAhead,Jerk_Primitive,RVO,22,10,10,60,40,2,4.800000000000001,250,3,2.966666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,10,10,60,40,2,14.7,709,4,4.675,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,10,10,60,40,2,14.8,723,4,4.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,10,10,60,40,2,15.3,699,4,6.125000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,10,10,60,40,2,14.7,665,5,5.380000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,10,10,60,40,2,9.9,501,3,3.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,10,10,60,40,2,10.9,514,4,2.45,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,29,10,10,60,40,2,14.3,706,3,4.466666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,30,10,10,60,40,2,14.7,689,1,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,10,10,60,40,2,16.400000000000002,721,5,3.960000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,10,10,60,40,2,14.8,711,1,1.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,10,10,60,40,2,14.7,676,3,4.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,10,10,60,40,2,14.7,702,9,5.844444444444444,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,10,10,60,40,2,9.6,459,2,3.05,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,36,10,10,60,40,2,0.4,52,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,10,10,60,40,2,0.4,56,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,10,10,60,40,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,10,10,60,40,2,6.1000000000000005,334,3,3.2000000000000006,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,10,10,60,40,2,14.9,702,3,6.400000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,10,10,60,40,2,14.7,687,6,4.316666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,10,10,60,40,2,8.9,454,2,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,43,10,10,60,40,2,7.0,365,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,10,10,60,40,2,2.2,143,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,45,10,10,60,40,2,15.7,744,5,4.84,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,10,10,60,40,2,15.2,703,4,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,10,10,60,40,2,14.7,695,4,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,10,10,60,40,2,14.7,713,5,6.5600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,10,10,60,40,2,4.0,223,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,10,10,60,40,2,14.7,680,1,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,10,10,60,40,2,15.0,671,4,3.075,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,10,10,60,40,2,15.3,716,4,4.925000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,10,10,60,40,2,14.7,696,2,4.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,10,10,60,40,2,15.3,709,3,5.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,10,10,60,40,2,13.4,622,2,2.0,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,56,10,10,60,40,2,14.7,718,2,3.4000000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,10,10,60,40,2,0.5,63,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,10,10,60,40,2,15.2,708,6,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,10,10,60,40,2,10.9,540,4,5.575,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,0,10,10,60,60,2,10.5,725,3,3.733333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,10,10,60,60,2,9.8,708,3,4.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,10,10,60,60,2,9.9,675,4,2.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,10,10,60,60,2,9.8,713,4,4.425000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,10,10,60,60,2,3.1,250,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,5,10,10,60,60,2,9.8,711,3,2.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,10,10,60,60,2,10.5,737,3,2.9333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,10,10,60,60,2,0.6000000000000001,72,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,10,10,60,60,2,9.9,711,2,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,10,10,60,60,2,9.9,699,5,3.86,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,10,10,60,60,2,9.8,668,2,3.45,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,10,10,60,60,2,11.3,847,3,8.066666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,12,10,10,60,60,2,9.9,683,4,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,10,10,60,60,2,9.8,698,2,3.0500000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,10,10,60,60,2,10.4,719,4,5.525,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,10,10,60,60,2,9.8,684,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,10,10,60,60,2,9.8,691,4,4.75,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,10,10,60,60,2,9.9,700,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,10,10,60,60,2,9.8,693,5,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,10,10,60,60,2,9.8,674,3,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,10,10,60,60,2,9.9,695,5,3.5200000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,10,10,60,60,2,9.8,693,4,3.8000000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,10,10,60,60,2,9.8,697,4,3.725000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,10,10,60,60,2,9.8,694,4,3.7000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,10,10,60,60,2,9.8,711,2,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,10,10,60,60,2,9.8,688,4,4.925,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,10,10,60,60,2,9.8,663,2,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,10,10,60,60,2,8.6,607,2,2.9000000000000004,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,28,10,10,60,60,2,10.7,751,5,3.3600000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,10,10,60,60,2,9.8,718,2,3.5500000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,10,10,60,60,2,8.0,591,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,31,10,10,60,60,2,9.9,677,5,3.06,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,10,10,60,60,2,9.8,687,2,6.15,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,10,10,60,60,2,9.8,682,3,3.6666666666666665,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,10,10,60,60,2,10.3,712,9,5.111111111111112,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,10,10,60,60,2,9.1,649,4,2.7750000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,36,10,10,60,60,2,0.3,66,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,10,10,60,60,2,0.4,59,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,10,10,60,60,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,10,10,60,60,2,9.8,687,5,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,10,10,60,60,2,4.6000000000000005,348,2,2.4000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,10,10,60,60,2,10.1,715,4,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,10,10,60,60,2,9.8,704,1,1.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,10,10,60,60,2,9.8,715,3,2.966666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,10,10,60,60,2,10.1,701,4,3.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,10,10,60,60,2,9.8,704,3,3.6666666666666674,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,10,10,60,60,2,9.8,680,4,4.275,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,10,10,60,60,2,10.4,691,4,3.725,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,10,10,60,60,2,4.0,304,4,2.55,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,10,10,60,60,2,9.4,675,2,2.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,10,10,60,60,2,9.8,674,1,4.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,10,10,60,60,2,10.2,685,3,2.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,10,10,60,60,2,3.4000000000000004,265,3,1.3333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,10,10,60,60,2,10.2,768,4,3.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,10,10,60,60,2,5.800000000000001,431,4,2.2250000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,55,10,10,60,60,2,10.1,706,3,1.6666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,10,10,60,60,2,9.8,714,2,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,10,10,60,60,2,9.8,701,4,4.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,10,10,60,60,2,10.0,703,5,3.88,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,10,10,60,60,2,10.0,713,3,6.933333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,20,20,2,14.2,314,4,5.525,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,20,20,2,29.3,713,10,7.4300000000000015,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,20,20,2,30.8,690,5,4.26,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,20,20,2,29.9,744,5,7.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,20,20,2,29.8,761,10,6.95,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,5,20,10,20,20,2,29.4,729,7,7.785714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,20,20,2,7.7,227,3,6.0,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,7,20,10,20,20,2,3.0,149,1,3.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,20,20,2,32.1,803,7,8.871428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,20,20,2,4.1000000000000005,133,2,4.1000000000000005,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,20,10,20,20,2,1.4,53,1,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,20,20,2,0.7000000000000001,46,1,0.7000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,20,10,20,20,2,5.300000000000001,146,2,3.5500000000000003,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,13,20,10,20,20,2,29.3,680,5,8.120000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,20,20,2,29.3,697,5,9.58,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,20,20,2,29.8,706,4,3.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,20,20,2,5.0,159,2,3.8,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,20,10,20,20,2,28.1,685,5,3.660000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,18,20,10,20,20,2,26.700000000000003,650,7,4.514285714285715,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,19,20,10,20,20,2,8.9,246,2,3.9,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,20,20,10,20,20,2,29.4,717,2,7.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,20,20,2,30.1,721,6,6.683333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,20,20,2,4.9,143,3,3.966666666666667,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,23,20,10,20,20,2,30.5,765,9,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,20,20,2,29.3,686,7,8.028571428571428,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,20,20,2,2.5,97,2,2.15,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,20,20,2,29.3,692,7,6.800000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,20,20,2,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,28,20,10,20,20,2,29.4,682,5,7.960000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,20,20,2,8.6,243,5,6.06,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,30,20,10,20,20,2,9.0,246,3,4.266666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,31,20,10,20,20,2,14.2,346,5,6.220000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,32,20,10,20,20,2,30.0,765,6,8.049999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,20,20,2,29.8,732,5,5.86,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,20,20,2,29.6,716,4,6.7250000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,20,20,2,29.6,667,3,6.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,20,20,2,0.7000000000000001,52,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,20,20,2,1.3,59,1,1.3,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,38,20,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,20,20,2,29.3,687,8,6.4875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,20,20,2,9.2,283,6,4.883333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,41,20,10,20,20,2,29.6,696,4,8.375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,20,20,2,29.3,701,6,9.216666666666669,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,20,20,2,29.5,715,5,6.839999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,20,20,2,29.6,691,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,20,20,2,29.8,730,5,6.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,20,20,2,29.5,721,7,9.014285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,20,20,2,30.0,697,2,6.700000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,20,20,2,29.700000000000003,673,5,8.02,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,20,20,2,24.9,658,5,7.94,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,50,20,10,20,20,2,24.3,584,8,5.375,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,51,20,10,20,20,2,0.5,41,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,20,20,2,30.4,718,2,9.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,20,20,2,29.700000000000003,704,5,8.22,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,20,20,2,29.6,691,6,7.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,20,20,2,31.6,759,6,7.750000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,20,20,2,29.5,776,6,9.683333333333332,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,20,20,2,7.9,218,2,4.25,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,58,20,10,20,20,2,31.6,782,6,7.200000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,20,20,2,29.6,693,6,7.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,20,40,2,14.8,711,5,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,20,40,2,15.0,724,7,5.92857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,20,40,2,14.7,667,8,5.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,20,40,2,14.7,718,2,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,20,40,2,14.7,700,7,5.842857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,20,40,2,14.9,716,8,5.525,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,20,40,2,17.1,770,11,6.472727272727274,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,20,40,2,14.7,640,4,6.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,20,40,2,14.9,712,5,4.5600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,20,40,2,14.9,732,6,6.016666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,20,40,2,14.8,702,5,6.600000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,20,40,2,0.7000000000000001,57,1,0.7000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,20,10,20,40,2,14.7,678,7,5.42857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,20,40,2,15.3,718,5,5.92,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,20,40,2,15.1,661,6,5.8500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,20,40,2,15.5,759,5,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,20,40,2,14.7,673,7,5.214285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,20,40,2,15.7,761,7,4.742857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,20,40,2,16.2,747,4,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,20,40,2,14.8,696,7,5.142857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,20,40,2,14.7,691,1,1.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,20,40,2,14.7,682,5,5.3,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,20,40,2,14.7,671,4,6.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,20,40,2,1.7000000000000002,96,1,1.7000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,20,40,2,14.8,709,9,5.422222222222223,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,20,40,2,15.2,680,9,5.055555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,20,40,2,14.9,678,9,5.388888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,20,40,2,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,28,20,10,20,40,2,15.2,685,5,5.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,20,40,2,14.7,711,8,6.075,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,20,40,2,14.7,683,5,4.88,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,20,40,2,15.3,734,6,6.216666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,20,40,2,14.7,666,5,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,20,40,2,15.5,757,3,6.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,20,40,2,14.9,753,6,5.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,20,40,2,14.7,676,8,5.425,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,20,40,2,0.5,65,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,20,40,2,14.8,667,4,4.750000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
