Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,RVO,43,20,10,60,60,0,11.7,716,3,3.466666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,44,20,10,60,60,0,6.4,384,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,45,20,10,60,60,0,12.8,716,5,4.720000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,46,20,10,60,60,0,10.3,579,4,3.2,0,0,1,0,0
LookAhead,Primitive,RVO,47,20,10,60,60,0,4.3,216,3,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,48,20,10,60,60,0,10.4,597,8,3.1750000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,49,20,10,60,60,0,1.5,72,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,50,20,10,60,60,0,6.800000000000001,373,5,2.18,0,0,1,0,0
LookAhead,Primitive,RVO,51,20,10,60,60,0,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,52,20,10,60,60,0,14.1,725,5,2.22,1,0,0,0,0
LookAhead,Primitive,RVO,53,20,10,60,60,0,10.8,621,6,2.516666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,54,20,10,60,60,0,13.3,790,6,3.833333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,55,20,10,60,60,0,5.6000000000000005,285,4,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,56,20,10,60,60,0,6.7,381,4,1.3000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,57,20,10,60,60,0,5.5,209,4,2.75,0,0,1,0,0
LookAhead,Primitive,RVO,58,20,10,60,60,0,2.6,115,1,0.9,0,0,1,0,0
LookAhead,Primitive,RVO,59,20,10,60,60,0,14.6,809,7,4.171428571428573,0,0,1,0,1
LookAhead,Primitive,RVO,0,30,10,20,20,0,45.400000000000006,808,8,10.95,0,0,0,0,1
LookAhead,Primitive,RVO,1,30,10,20,20,0,12.8,283,6,6.2,0,0,1,0,0
LookAhead,Primitive,RVO,2,30,10,20,20,0,10.3,215,1,2.5,0,0,0,0,1
LookAhead,Primitive,RVO,3,30,10,20,20,0,29.9,620,7,13.157142857142858,0,0,0,0,1
LookAhead,Primitive,RVO,4,30,10,20,20,0,40.3,847,10,13.080000000000002,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,20,20,0,39.2,745,7,11.62857142857143,1,0,0,0,0
LookAhead,Primitive,RVO,6,30,10,20,20,0,37.6,766,11,11.481818181818182,1,0,0,0,0
LookAhead,Primitive,RVO,7,30,10,20,20,0,38.5,732,8,12.8875,1,0,0,0,0
LookAhead,Primitive,RVO,8,30,10,20,20,0,37.0,711,11,13.1,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,20,20,0,4.3,121,4,3.675,0,0,0,0,1
LookAhead,Primitive,RVO,10,30,10,20,20,0,9.3,211,3,3.7,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,20,20,0,0.5,37,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,20,20,0,38.0,735,9,13.211111111111114,0,0,1,0,0
LookAhead,Primitive,RVO,13,30,10,20,20,0,4.1000000000000005,86,1,3.0,0,0,1,0,0
LookAhead,Primitive,RVO,14,30,10,20,20,0,16.7,388,7,5.985714285714287,0,0,1,0,0
LookAhead,Primitive,RVO,15,30,10,20,20,0,37.1,720,9,9.733333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,16,30,10,20,20,0,38.1,699,10,13.080000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,17,30,10,20,20,0,42.1,746,6,7.649999999999999,1,0,0,0,0
LookAhead,Primitive,RVO,18,30,10,20,20,0,36.6,733,8,12.0625,1,0,0,0,0
LookAhead,Primitive,RVO,19,30,10,20,20,0,3.5,96,3,2.566666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,20,30,10,20,20,0,38.5,772,5,21.04,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,20,20,0,40.6,808,9,9.11111111111111,1,0,0,0,0
LookAhead,Primitive,RVO,22,30,10,20,20,0,0.7000000000000001,43,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,20,20,0,0.8,52,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,24,30,10,20,20,0,36.1,703,6,13.15,1,0,0,0,0
LookAhead,Primitive,RVO,25,30,10,20,20,0,35.7,720,9,10.955555555555556,1,0,0,0,0
LookAhead,Primitive,RVO,26,30,10,20,20,0,39.0,738,10,11.500000000000002,1,0,0,0,0
LookAhead,Primitive,RVO,27,30,10,20,20,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,20,20,0,38.400000000000006,741,10,12.84,1,0,0,0,0
LookAhead,Primitive,RVO,29,30,10,20,20,0,35.300000000000004,732,6,12.35,1,0,0,0,0
LookAhead,Primitive,RVO,30,30,10,20,20,0,39.2,786,8,14.1,1,0,0,0,0
LookAhead,Primitive,RVO,31,30,10,20,20,0,6.7,137,5,3.5,0,0,0,0,1
LookAhead,Primitive,RVO,32,30,10,20,20,0,17.3,366,7,6.242857142857143,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,20,20,0,37.4,705,6,12.0,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,20,20,0,30.700000000000003,641,9,12.266666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,35,30,10,20,20,0,7.7,176,5,4.3,0,0,1,0,0
LookAhead,Primitive,RVO,36,30,10,20,20,0,0.5,57,1,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,20,20,0,1.9,87,3,1.4,0,0,0,0,1
LookAhead,Primitive,RVO,38,30,10,20,20,0,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,20,20,0,31.1,594,6,9.85,0,1,0,0,0
LookAhead,Primitive,RVO,40,30,10,20,20,0,36.1,759,14,10.571428571428571,1,0,0,0,0
LookAhead,Primitive,RVO,41,30,10,20,20,0,36.8,733,7,11.071428571428571,1,0,0,0,0
LookAhead,Primitive,RVO,42,30,10,20,20,0,19.700000000000003,420,6,7.45,0,0,1,0,0
LookAhead,Primitive,RVO,43,30,10,20,20,0,39.900000000000006,783,8,13.687500000000002,1,0,0,0,0
LookAhead,Primitive,RVO,44,30,10,20,20,0,39.6,727,10,3.2299999999999995,1,0,0,0,0
LookAhead,Primitive,RVO,45,30,10,20,20,0,40.1,782,10,12.33,1,0,0,0,0
LookAhead,Primitive,RVO,46,30,10,20,20,0,40.7,785,9,11.255555555555556,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,20,20,0,37.3,745,5,12.98,1,0,0,0,0
LookAhead,Primitive,RVO,48,30,10,20,20,0,37.0,758,9,11.76666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,49,30,10,20,20,0,4.6000000000000005,112,4,3.0500000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,50,30,10,20,20,0,39.400000000000006,770,5,11.84,1,0,0,0,0
LookAhead,Primitive,RVO,51,30,10,20,20,0,1.6,74,3,1.2666666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,52,30,10,20,20,0,40.1,774,11,13.627272727272729,1,0,0,0,0
LookAhead,Primitive,RVO,53,30,10,20,20,0,37.7,746,8,14.8625,1,0,0,0,0
LookAhead,Primitive,RVO,54,30,10,20,20,0,4.800000000000001,114,3,2.3666666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,55,30,10,20,20,0,38.400000000000006,697,7,13.585714285714287,1,0,0,0,0
LookAhead,Primitive,RVO,56,30,10,20,20,0,28.0,506,5,14.66,0,0,1,0,0
LookAhead,Primitive,RVO,57,30,10,20,20,0,40.6,756,10,11.279999999999998,1,0,0,0,0
LookAhead,Primitive,RVO,58,30,10,20,20,0,12.2,255,2,6.75,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,20,20,0,40.2,756,10,12.31,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,20,40,0,24.5,767,11,9.327272727272726,0,0,0,0,1
LookAhead,Primitive,RVO,1,30,10,20,40,0,28.3,815,12,11.625,1,0,0,0,0
LookAhead,Primitive,RVO,2,30,10,20,40,0,32.4,754,7,10.828571428571433,1,0,0,0,0
LookAhead,Primitive,RVO,3,30,10,20,40,0,23.5,781,8,11.5125,1,0,0,0,0
LookAhead,Primitive,RVO,4,30,10,20,40,0,30.200000000000003,892,15,11.9,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,20,40,0,22.3,706,12,8.816666666666668,1,0,0,0,0
LookAhead,Primitive,RVO,6,30,10,20,40,0,28.4,853,10,10.7,1,0,0,0,0
LookAhead,Primitive,RVO,7,30,10,20,40,0,30.0,875,11,8.500000000000002,1,0,0,0,0
LookAhead,Primitive,RVO,8,30,10,20,40,0,26.0,771,5,15.54,1,0,0,0,0
LookAhead,Primitive,RVO,9,30,10,20,40,0,27.1,840,11,11.400000000000002,1,0,0,0,0
LookAhead,Primitive,RVO,10,30,10,20,40,0,22.0,690,5,7.040000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,11,30,10,20,40,0,0.5,37,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,20,40,0,21.9,734,7,10.514285714285714,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,20,40,0,24.700000000000003,771,8,9.1375,1,0,0,0,0
LookAhead,Primitive,RVO,14,30,10,20,40,0,1.8,106,3,1.4666666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,20,40,0,23.200000000000003,778,10,8.940000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,20,40,0,25.8,812,13,11.030769230769229,1,0,0,0,0
LookAhead,Primitive,RVO,17,30,10,20,40,0,26.5,699,7,10.042857142857144,0,0,0,0,1
LookAhead,Primitive,RVO,18,30,10,20,40,0,28.6,913,14,12.207142857142856,1,0,0,0,0
LookAhead,Primitive,RVO,19,30,10,20,40,0,23.3,763,11,10.372727272727271,1,0,0,0,0
LookAhead,Primitive,RVO,20,30,10,20,40,0,21.5,682,7,7.6,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,20,40,0,21.6,718,10,8.56,1,0,0,0,0
LookAhead,Primitive,RVO,22,30,10,20,40,0,0.7000000000000001,43,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,20,40,0,0.8,52,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,24,30,10,20,40,0,34.6,843,12,13.216666666666669,1,0,0,0,0
LookAhead,Primitive,RVO,25,30,10,20,40,0,26.0,727,10,9.37,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,20,40,0,1.0,70,3,1.0,0,0,0,0,1
LookAhead,Primitive,RVO,27,30,10,20,40,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,20,40,0,25.3,733,8,12.7625,1,0,0,0,0
LookAhead,Primitive,RVO,29,30,10,20,40,0,25.200000000000003,829,9,12.955555555555556,1,0,0,0,0
LookAhead,Primitive,RVO,30,30,10,20,40,0,28.0,767,6,14.483333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,31,30,10,20,40,0,7.0,210,6,4.033333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,20,40,0,9.9,330,4,3.575,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,20,40,0,26.5,775,4,12.0,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,20,40,0,11.9,362,6,4.966666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,35,30,10,20,40,0,12.3,338,5,7.7200000000000015,0,0,1,0,0
LookAhead,Primitive,RVO,36,30,10,20,40,0,0.5,52,1,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,20,40,0,1.5,85,4,0.9,0,0,0,0,1
LookAhead,Primitive,RVO,38,30,10,20,40,0,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,20,40,0,27.9,812,13,8.538461538461537,1,0,0,0,0
LookAhead,Primitive,RVO,40,30,10,20,40,0,28.4,810,14,12.6,1,0,0,0,0
LookAhead,Primitive,RVO,41,30,10,20,40,0,25.0,823,8,11.1875,1,0,0,0,0
LookAhead,Primitive,RVO,42,30,10,20,40,0,29.700000000000003,906,13,13.315384615384618,1,0,0,0,0
LookAhead,Primitive,RVO,43,30,10,20,40,0,22.8,805,12,9.958333333333332,1,0,0,0,0
LookAhead,Primitive,RVO,44,30,10,20,40,0,22.200000000000003,725,7,9.042857142857144,1,0,0,0,0
LookAhead,Primitive,RVO,45,30,10,20,40,0,26.5,861,16,9.20625,1,0,0,0,0
LookAhead,Primitive,RVO,46,30,10,20,40,0,24.700000000000003,741,3,13.1,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,20,40,0,25.8,744,9,14.877777777777778,0,0,1,0,0
LookAhead,Primitive,RVO,48,30,10,20,40,0,27.700000000000003,948,11,10.927272727272726,1,0,0,0,0
LookAhead,Primitive,RVO,49,30,10,20,40,0,27.5,748,10,11.34,1,0,0,0,0
LookAhead,Primitive,RVO,50,30,10,20,40,0,26.9,751,9,7.966666666666669,1,0,0,0,0
LookAhead,Primitive,RVO,51,30,10,20,40,0,27.9,923,19,10.157894736842106,1,0,0,0,0
LookAhead,Primitive,RVO,52,30,10,20,40,0,29.0,845,12,10.425,1,0,0,0,0
LookAhead,Primitive,RVO,53,30,10,20,40,0,30.6,772,8,13.625,1,0,0,0,0
LookAhead,Primitive,RVO,54,30,10,20,40,0,23.4,766,13,9.707692307692309,1,0,0,0,0
LookAhead,Primitive,RVO,55,30,10,20,40,0,27.3,764,9,10.755555555555556,0,0,1,0,0
LookAhead,Primitive,RVO,56,30,10,20,40,0,26.6,787,11,11.69090909090909,1,0,0,0,0
LookAhead,Primitive,RVO,57,30,10,20,40,0,25.9,837,11,4.618181818181818,1,0,0,0,0
LookAhead,Primitive,RVO,58,30,10,20,40,0,31.0,812,13,11.392307692307694,1,0,0,0,0
LookAhead,Primitive,RVO,59,30,10,20,40,0,21.6,719,9,12.955555555555556,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,20,60,0,12.2,688,8,4.25,1,0,0,0,0
LookAhead,Primitive,RVO,1,30,10,20,60,0,15.1,798,10,8.530000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,2,30,10,20,60,0,14.9,693,7,6.114285714285714,1,0,0,0,0
LookAhead,Primitive,RVO,3,30,10,20,60,0,12.8,731,7,7.771428571428572,1,0,0,0,0
LookAhead,Primitive,RVO,4,30,10,20,60,0,14.8,811,12,8.516666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,20,60,0,26.9,883,11,12.21818181818182,0,0,1,0,0
LookAhead,Primitive,RVO,6,30,10,20,60,0,14.7,717,10,7.220000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,7,30,10,20,60,0,13.3,720,6,7.883333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,8,30,10,20,60,0,15.0,736,7,8.6,1,0,0,0,0
LookAhead,Primitive,RVO,9,30,10,20,60,0,2.1,107,4,1.625,0,0,0,0,1
LookAhead,Primitive,RVO,10,30,10,20,60,0,15.2,751,10,6.26,1,0,0,0,0
LookAhead,Primitive,RVO,11,30,10,20,60,0,0.5,37,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,20,60,0,14.7,726,11,7.836363636363637,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,20,60,0,15.8,750,11,6.754545454545454,1,0,0,0,0
LookAhead,Primitive,RVO,14,30,10,20,60,0,14.3,769,9,6.1000000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,15,30,10,20,60,0,16.5,867,11,7.754545454545456,1,0,0,0,0
LookAhead,Primitive,RVO,16,30,10,20,60,0,6.300000000000001,320,9,3.744444444444445,0,0,0,0,1
LookAhead,Primitive,RVO,17,30,10,20,60,0,8.5,459,6,3.0,0,0,1,0,0
LookAhead,Primitive,RVO,18,30,10,20,60,0,16.2,740,8,7.85,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,20,60,0,14.3,726,11,8.972727272727273,1,0,0,0,0
LookAhead,Primitive,RVO,20,30,10,20,60,0,13.7,702,5,7.08,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,20,60,0,14.0,678,11,7.318181818181818,1,0,0,0,0
LookAhead,Primitive,RVO,22,30,10,20,60,0,0.7000000000000001,49,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,20,60,0,0.8,43,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,24,30,10,20,60,0,13.9,684,7,6.4,1,0,0,0,0
LookAhead,Primitive,RVO,25,30,10,20,60,0,14.1,720,10,6.37,1,0,0,0,0
LookAhead,Primitive,RVO,26,30,10,20,60,0,14.8,761,8,6.5125,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,20,60,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,20,60,0,12.3,679,11,7.145454545454545,1,0,0,0,0
LookAhead,Primitive,RVO,29,30,10,20,60,0,17.900000000000002,894,9,8.833333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,30,30,10,20,60,0,12.9,708,11,5.854545454545455,1,0,0,0,0
LookAhead,Primitive,RVO,31,30,10,20,60,0,14.6,743,11,8.70909090909091,1,0,0,0,0
LookAhead,Primitive,RVO,32,30,10,20,60,0,14.4,687,7,6.785714285714285,1,0,0,0,0
LookAhead,Primitive,RVO,33,30,10,20,60,0,13.3,688,7,6.685714285714285,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,20,60,0,12.8,672,7,7.142857142857143,1,0,0,0,0
LookAhead,Primitive,RVO,35,30,10,20,60,0,11.8,655,10,5.85,1,0,0,0,0
LookAhead,Primitive,RVO,36,30,10,20,60,0,0.4,53,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,20,60,0,20.1,771,11,9.718181818181815,1,0,0,0,0
LookAhead,Primitive,RVO,38,30,10,20,60,0,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,20,60,0,8.8,418,3,5.933333333333334,0,1,0,0,0
LookAhead,Primitive,RVO,40,30,10,20,60,0,13.3,746,11,7.527272727272727,1,0,0,0,0
LookAhead,Primitive,RVO,41,30,10,20,60,0,14.9,752,8,8.962499999999999,1,0,0,0,0
LookAhead,Primitive,RVO,42,30,10,20,60,0,11.4,679,5,4.16,1,0,0,0,0
LookAhead,Primitive,RVO,43,30,10,20,60,0,13.7,755,10,7.860000000000002,1,0,0,0,0
LookAhead,Primitive,RVO,44,30,10,20,60,0,12.5,714,8,6.025,1,0,0,0,0
LookAhead,Primitive,RVO,45,30,10,20,60,0,16.3,804,14,8.242857142857142,1,0,0,0,0
LookAhead,Primitive,RVO,46,30,10,20,60,0,12.1,687,8,4.9125000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,20,60,0,14.9,729,10,6.75,1,0,0,0,0
LookAhead,Primitive,RVO,48,30,10,20,60,0,15.3,793,15,8.78,1,0,0,0,0
LookAhead,Primitive,RVO,49,30,10,20,60,0,18.6,786,13,10.361538461538462,1,0,0,0,0
LookAhead,Primitive,RVO,50,30,10,20,60,0,11.7,672,8,6.7625,1,0,0,0,0
LookAhead,Primitive,RVO,51,30,10,20,60,0,16.400000000000002,743,12,7.975000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,52,30,10,20,60,0,13.5,753,9,7.5,1,0,0,0,0
LookAhead,Primitive,RVO,53,30,10,20,60,0,3.3000000000000003,188,4,0.925,0,0,1,0,0
LookAhead,Primitive,RVO,54,30,10,20,60,0,13.7,699,8,7.15,1,0,0,0,0
LookAhead,Primitive,RVO,55,30,10,20,60,0,15.9,789,9,8.077777777777778,1,0,0,0,0
LookAhead,Primitive,RVO,56,30,10,20,60,0,21.6,839,10,11.09,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,20,60,0,13.8,740,5,7.280000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,58,30,10,20,60,0,17.3,662,7,10.971428571428572,1,0,0,0,0
LookAhead,Primitive,RVO,59,30,10,20,60,0,12.3,711,8,7.825,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,40,20,0,14.9,310,7,4.285714285714286,0,0,0,0,1
LookAhead,Primitive,RVO,1,30,10,40,20,0,9.4,215,4,5.1000000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,2,30,10,40,20,0,32.9,685,9,8.0,0,0,1,0,0
LookAhead,Primitive,RVO,3,30,10,40,20,0,14.5,313,6,7.300000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,4,30,10,40,20,0,6.1000000000000005,143,3,3.066666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,5,30,10,40,20,0,17.8,372,5,4.36,0,0,1,0,0
LookAhead,Primitive,RVO,6,30,10,40,20,0,4.4,115,3,2.5,0,0,0,0,1
LookAhead,Primitive,RVO,7,30,10,40,20,0,16.8,295,7,5.757142857142858,0,0,1,0,1
LookAhead,Primitive,RVO,8,30,10,40,20,0,6.7,162,2,0.7500000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,40,20,0,40.2,778,10,7.83,1,0,0,0,0
LookAhead,Primitive,RVO,10,30,10,40,20,0,9.7,214,6,2.6,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,40,20,0,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,40,20,0,6.5,145,3,3.966666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,13,30,10,40,20,0,2.2,63,1,1.5,0,0,0,0,1
LookAhead,Primitive,RVO,14,30,10,40,20,0,0.8,53,2,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,40,20,0,38.3,718,11,9.036363636363635,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,40,20,0,35.1,703,12,11.508333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,17,30,10,40,20,0,10.9,239,4,3.1500000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,18,30,10,40,20,0,32.6,603,8,8.6125,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,40,20,0,1.6,64,2,1.6,0,0,0,0,1
LookAhead,Primitive,RVO,20,30,10,40,20,0,6.7,149,3,4.233333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,21,30,10,40,20,0,25.1,522,6,5.466666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,22,30,10,40,20,0,0.4,38,2,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,40,20,0,0.7000000000000001,52,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,40,20,0,6.5,150,3,3.2000000000000006,0,0,0,0,1
LookAhead,Primitive,RVO,25,30,10,40,20,0,17.5,393,10,5.090000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,40,20,0,0.8,59,3,0.8000000000000002,0,0,1,0,1
LookAhead,Primitive,RVO,27,30,10,40,20,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,40,20,0,6.2,164,3,3.966666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,29,30,10,40,20,0,19.0,436,7,6.485714285714287,0,0,1,0,0
LookAhead,Primitive,RVO,30,30,10,40,20,0,7.7,220,5,4.36,0,0,1,0,0
LookAhead,Primitive,RVO,31,30,10,40,20,0,1.7000000000000002,67,2,0.95,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,40,20,0,11.1,256,4,4.65,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,40,20,0,4.1000000000000005,106,2,2.45,0,0,0,0,1
LookAhead,Primitive,RVO,34,30,10,40,20,0,23.6,489,6,7.099999999999999,0,0,0,0,1
LookAhead,Primitive,RVO,35,30,10,40,20,0,19.200000000000003,307,11,6.9,0,0,1,0,0
LookAhead,Primitive,RVO,36,30,10,40,20,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,40,20,0,0.9,52,2,0.5,0,0,0,0,1
LookAhead,Primitive,RVO,38,30,10,40,20,0,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,40,20,0,13.6,288,6,3.5000000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,40,30,10,40,20,0,12.7,352,8,5.175000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,41,30,10,40,20,0,6.0,144,5,2.6,0,0,1,0,0
LookAhead,Primitive,RVO,42,30,10,40,20,0,2.5,86,2,1.15,0,0,0,0,1
LookAhead,Primitive,RVO,43,30,10,40,20,0,4.4,114,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,44,30,10,40,20,0,14.8,285,7,3.342857142857143,0,0,1,0,0
LookAhead,Primitive,RVO,45,30,10,40,20,0,22.6,435,11,6.072727272727272,0,0,0,0,1
LookAhead,Primitive,RVO,46,30,10,40,20,0,33.5,626,12,8.416666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,47,30,10,40,20,0,8.200000000000001,167,2,1.95,0,0,0,0,1
LookAhead,Primitive,RVO,48,30,10,40,20,0,0.8,55,3,0.8000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,49,30,10,40,20,0,12.4,236,7,5.685714285714285,0,0,1,0,0
LookAhead,Primitive,RVO,50,30,10,40,20,0,8.5,219,4,3.4250000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,51,30,10,40,20,0,14.9,286,12,7.225000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,52,30,10,40,20,0,41.400000000000006,774,12,6.933333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,53,30,10,40,20,0,39.1,745,12,10.683333333333332,1,0,0,0,0
LookAhead,Primitive,RVO,54,30,10,40,20,0,32.4,671,10,8.080000000000002,0,0,1,0,1
LookAhead,Primitive,RVO,55,30,10,40,20,0,37.3,616,9,8.28888888888889,0,0,0,0,1
LookAhead,Primitive,RVO,56,30,10,40,20,0,8.1,223,4,4.675000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,57,30,10,40,20,0,29.4,598,11,7.281818181818181,0,0,1,0,1
LookAhead,Primitive,RVO,58,30,10,40,20,0,2.6,84,0,,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,40,20,0,8.5,198,3,2.333333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,0,30,10,40,40,0,14.4,547,5,6.68,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,40,40,0,9.8,335,3,4.5,0,0,1,0,0
LookAhead,Primitive,RVO,2,30,10,40,40,0,5.300000000000001,207,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,3,30,10,40,40,0,3.8,134,3,2.6,0,0,1,0,0
LookAhead,Primitive,RVO,4,30,10,40,40,0,38.8,966,10,12.850000000000003,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,40,40,0,18.7,656,6,4.133333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,6,30,10,40,40,0,20.6,666,11,5.290909090909091,0,0,1,0,0
LookAhead,Primitive,RVO,7,30,10,40,40,0,10.8,360,4,3.8,0,0,1,0,0
LookAhead,Primitive,RVO,8,30,10,40,40,0,19.0,590,6,9.500000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,40,40,0,4.6000000000000005,167,4,3.0500000000000003,0,0,0,0,1
