Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Jerk_Primitive,RVO,14,20,10,40,20,0,32.1,1035,13,9.084615384615386,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,40,20,0,31.5,1056,12,8.825,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,40,20,0,29.5,987,9,10.388888888888893,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,40,20,0,30.5,1028,9,7.855555555555556,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,40,20,0,32.9,1083,17,10.111764705882353,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,40,20,0,35.6,1126,20,8.88,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,40,20,0,30.1,1085,14,11.985714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,40,20,0,23.9,803,10,7.330000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,22,20,10,40,20,0,29.6,1028,15,10.239999999999998,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,40,20,0,32.300000000000004,1042,13,9.06153846153846,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,40,20,0,29.3,973,15,7.14,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,40,20,0,7.6,330,3,4.8,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,26,20,10,40,20,0,32.5,1060,15,8.913333333333332,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,40,20,0,25.4,878,14,7.450000000000001,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,28,20,10,40,20,0,27.6,978,12,7.283333333333334,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,29,20,10,40,20,0,9.3,404,6,5.416666666666667,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,30,20,10,40,20,0,2.3000000000000003,169,2,2.3000000000000003,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,31,20,10,40,20,0,20.700000000000003,715,11,7.736363636363637,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,40,20,0,28.700000000000003,991,13,6.761538461538462,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,33,20,10,40,20,0,31.1,1026,18,9.52222222222222,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,40,20,0,4.800000000000001,270,3,2.833333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,40,20,0,31.1,1051,11,7.272727272727272,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,40,20,0,0.4,98,1,0.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,40,20,0,0.8,100,4,0.625,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,38,20,10,40,20,0,0.1,70,1,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,40,20,0,5.300000000000001,278,4,2.8500000000000005,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,40,20,0,30.700000000000003,1023,21,9.004761904761907,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,40,20,0,1.2000000000000002,133,2,0.9500000000000002,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,42,20,10,40,20,0,25.200000000000003,876,8,7.75,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,43,20,10,40,20,0,32.5,1088,13,8.476923076923079,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,40,20,0,28.9,1025,11,7.172727272727273,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,40,20,0,8.9,370,6,3.283333333333333,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,46,20,10,40,20,0,29.5,1007,12,8.566666666666666,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,40,20,0,29.9,1017,13,9.069230769230767,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,40,20,0,29.8,1031,17,7.194117647058825,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,40,20,0,29.8,1004,15,8.58666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,40,20,0,31.5,1036,14,9.3,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,40,20,0,0.3,84,1,0.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,40,20,0,29.3,1009,7,12.385714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,40,20,0,29.6,1051,7,7.1571428571428575,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,40,20,0,33.300000000000004,1109,15,7.553333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,40,20,0,29.5,1030,12,5.125000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,40,20,0,31.9,1007,12,11.05,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,40,20,0,33.7,1163,19,9.26315789473684,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,40,20,0,3.7,207,3,1.7666666666666668,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,40,20,0,4.3,202,2,4.1,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,0,20,10,40,40,0,14.8,1016,6,7.016666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,40,40,0,14.7,1016,10,5.24,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,40,40,0,15.1,993,10,2.67,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,40,40,0,14.7,1040,10,5.120000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,40,40,0,15.3,1046,11,6.427272727272726,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,40,40,0,14.7,1007,7,6.014285714285714,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,40,40,0,15.1,1042,9,5.28888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,40,40,0,15.0,1007,11,6.381818181818181,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,40,40,0,15.2,1050,11,7.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,40,40,0,14.8,1040,11,6.672727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,40,40,0,15.2,1030,10,6.19,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,40,40,0,14.7,1003,10,7.720000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,40,40,0,14.8,1014,8,5.7875000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,40,40,0,14.7,964,11,5.509090909090909,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,40,40,0,15.1,1019,11,6.790909090909091,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,40,40,0,14.9,1030,8,5.575,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,40,40,0,14.9,1030,9,6.211111111111112,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,40,40,0,14.9,1028,7,3.7,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,40,40,0,14.7,1018,13,4.1923076923076925,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,40,40,0,15.5,1019,10,8.209999999999999,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,40,40,0,14.7,1023,8,5.725,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,40,40,0,14.8,1029,6,4.516666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,40,40,0,14.9,1002,10,5.32,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,40,40,0,15.9,1053,9,7.188888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,40,40,0,15.0,1040,12,5.358333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,40,40,0,15.2,1023,11,4.672727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,40,40,0,14.7,980,15,6.726666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,40,40,0,15.2,1041,9,6.7444444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,40,40,0,15.1,1025,13,5.307692307692308,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,40,40,0,14.8,1015,9,7.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,40,40,0,10.1,703,6,5.366666666666666,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,40,40,0,16.1,1057,10,8.430000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,40,40,0,14.7,985,8,7.225,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,40,40,0,15.0,1031,11,6.972727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,40,40,0,14.7,1027,8,6.1375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,40,40,0,14.7,989,4,4.9750000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,40,40,0,0.4,98,1,0.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,40,40,0,0.7000000000000001,109,3,0.6666666666666666,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,40,40,0,0.1,70,1,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,40,40,0,14.9,997,9,5.511111111111111,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,40,40,0,15.1,1053,12,5.383333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,40,40,0,14.7,1011,10,6.24,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,40,40,0,15.2,1061,14,6.600000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,40,40,0,14.7,1028,7,6.014285714285714,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,40,40,0,14.9,1017,2,4.55,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,40,40,0,14.8,1022,10,5.5600000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,40,40,0,7.7,582,3,4.0,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,40,40,0,14.7,1000,6,7.866666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,40,40,0,14.7,996,12,5.541666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,40,40,0,15.2,992,11,4.890909090909092,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,40,40,0,8.8,620,5,5.24,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,40,40,0,0.3,84,1,0.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,40,40,0,15.3,1045,5,4.26,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,40,40,0,14.7,1012,8,4.75,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,40,40,0,14.8,1016,13,4.853846153846154,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,40,40,0,15.2,1032,10,5.98,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,40,40,0,14.8,1022,7,5.82857142857143,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,40,40,0,15.1,1025,8,7.7125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,40,40,0,15.3,1038,7,7.27142857142857,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,40,40,0,15.7,1097,9,7.400000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,40,60,0,10.1,1026,7,4.4,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,40,60,0,9.9,1048,9,4.800000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,40,60,0,9.9,1011,8,3.725,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,40,60,0,9.8,1029,5,3.94,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,40,60,0,9.8,993,5,5.1,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,40,60,0,10.5,1033,10,4.48,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,40,60,0,10.0,1030,10,3.72,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,40,60,0,9.9,975,8,5.9125000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,40,60,0,9.8,998,9,4.211111111111111,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,40,60,0,9.9,1029,9,4.211111111111111,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,40,60,0,9.9,999,9,4.133333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,40,60,0,9.8,1009,9,6.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,40,60,0,10.1,1029,5,5.000000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,40,60,0,10.3,1009,9,4.488888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,40,60,0,10.0,1035,11,4.818181818181819,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,40,60,0,9.8,1016,7,4.571428571428571,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,40,60,0,9.9,1047,11,3.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,40,60,0,9.9,1040,5,3.3200000000000003,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,40,60,0,9.8,1008,8,3.9375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,40,60,0,9.8,976,8,4.825,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,40,60,0,9.8,1016,3,4.933333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,40,60,0,9.8,1008,6,4.016666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,40,60,0,9.8,1012,6,5.133333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,40,60,0,10.0,1059,9,5.944444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,40,60,0,9.8,1005,11,4.518181818181818,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,40,60,0,9.9,971,11,3.627272727272728,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,40,60,0,9.8,998,12,5.4,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,40,60,0,10.2,1013,11,5.063636363636364,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,40,60,0,9.9,1012,9,4.477777777777778,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,40,60,0,11.2,1109,12,6.058333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,40,60,0,9.8,1017,10,4.8100000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,40,60,0,9.9,1012,7,5.828571428571428,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,40,60,0,10.0,1041,9,4.911111111111111,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,40,60,0,9.8,970,8,5.1125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,40,60,0,9.9,1028,9,4.311111111111111,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,40,60,0,9.8,1009,7,5.971428571428572,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,40,60,0,0.4,98,1,0.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,40,60,0,9.8,991,9,4.388888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,40,60,0,0.1,70,1,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,40,60,0,9.9,1024,8,3.6625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,40,60,0,10.8,1038,10,5.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,40,60,0,9.8,1015,11,3.854545454545455,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,40,60,0,9.8,1021,11,4.481818181818182,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,40,60,0,9.8,1029,9,4.877777777777778,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,40,60,0,9.8,1017,3,3.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,40,60,0,10.0,1014,7,4.728571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,40,60,0,9.8,1002,12,4.05,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,40,60,0,9.9,1004,4,6.7,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,40,60,0,9.8,1015,10,5.8,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,40,60,0,10.1,1026,8,5.4,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,40,60,0,9.8,1000,7,5.185714285714285,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,40,60,0,0.3,84,1,0.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,40,60,0,10.0,1002,3,5.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,40,60,0,10.0,1015,8,5.275,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,40,60,0,9.8,1003,10,4.28,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,40,60,0,10.4,1025,8,5.1,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,40,60,0,9.8,1017,5,4.180000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,40,60,0,9.9,1025,9,5.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,40,60,0,10.0,1018,8,4.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,40,60,0,10.0,1033,12,4.983333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,60,20,0,20.4,674,12,5.3500000000000005,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,1,20,10,60,20,0,6.9,324,3,1.8666666666666665,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,60,20,0,25.3,877,11,4.881818181818182,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,3,20,10,60,20,0,30.4,1052,18,6.538888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,60,20,0,4.6000000000000005,243,2,1.6,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,60,20,0,8.700000000000001,376,6,2.716666666666667,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,6,20,10,60,20,0,37.2,1130,18,6.183333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,60,20,0,23.5,750,10,7.37,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,60,20,0,12.9,508,5,2.54,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,60,20,0,7.0,320,5,4.7,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,10,20,10,60,20,0,0.7000000000000001,104,1,0.7000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,60,20,0,12.0,466,13,4.561538461538462,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,12,20,10,60,20,0,6.6000000000000005,271,4,2.975,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,13,20,10,60,20,0,25.5,931,15,5.620000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,14,20,10,60,20,0,3.8,184,4,3.575,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,15,20,10,60,20,0,19.0,604,14,5.264285714285713,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,16,20,10,60,20,0,15.8,578,12,5.833333333333332,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,60,20,0,10.4,420,3,3.966666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,60,20,0,18.9,655,15,6.56,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,60,20,0,3.7,209,6,1.8500000000000003,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,60,20,0,30.9,1073,19,7.394736842105265,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,60,20,0,20.4,751,7,4.671428571428572,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,60,20,0,33.0,1018,17,6.699999999999999,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,60,20,0,10.9,406,6,4.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,60,20,0,14.9,552,11,4.90909090909091,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,25,20,10,60,20,0,5.300000000000001,255,3,2.9,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,26,20,10,60,20,0,4.800000000000001,246,4,3.1250000000000004,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,27,20,10,60,20,0,5.800000000000001,284,5,4.04,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,28,20,10,60,20,0,1.8,167,2,1.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,60,20,0,26.3,891,17,5.211764705882353,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,30,20,10,60,20,0,0.9,118,2,0.9,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,31,20,10,60,20,0,3.5,201,6,1.6,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,60,20,0,6.6000000000000005,250,4,3.075,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,33,20,10,60,20,0,8.200000000000001,311,8,4.1375,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,34,20,10,60,20,0,2.7,189,2,2.0,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,35,20,10,60,20,0,32.300000000000004,1059,21,5.904761904761905,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,60,20,0,0.2,83,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,60,20,0,0.7000000000000001,110,4,0.5750000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,60,20,0,0.1,64,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,60,20,0,32.2,1052,15,7.64,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,60,20,0,4.0,225,6,2.6166666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,60,20,0,2.4000000000000004,171,3,2.0,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,60,20,0,7.5,346,5,2.8200000000000003,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,43,20,10,60,20,0,2.8000000000000003,191,2,1.25,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,44,20,10,60,20,0,3.8,214,1,1.7000000000000002,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,45,20,10,60,20,0,3.7,222,2,2.25,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,46,20,10,60,20,0,18.3,623,12,4.466666666666667,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,47,20,10,60,20,0,11.7,418,10,3.77,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,60,20,0,32.0,973,20,5.735,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,60,20,0,1.8,155,2,1.4500000000000002,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,50,20,10,60,20,0,6.4,276,4,3.275,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,51,20,10,60,20,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,60,20,0,35.2,1128,21,6.42857142857143,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,60,20,0,29.6,985,14,6.214285714285715,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,60,20,0,17.8,635,14,5.549999999999999,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,55,20,10,60,20,0,24.4,860,9,4.322222222222222,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,60,20,0,18.9,678,11,5.218181818181818,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,60,20,0,30.700000000000003,1031,19,7.126315789473685,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,60,20,0,1.9,168,1,1.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,60,20,0,9.1,336,5,3.0,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,60,40,0,14.8,1017,8,4.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,60,40,0,14.7,1029,7,4.057142857142858,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,60,40,0,16.400000000000002,1098,11,4.472727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,60,40,0,15.6,1031,11,6.081818181818182,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,60,40,0,14.8,1006,11,5.054545454545456,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,60,40,0,14.8,993,9,4.577777777777778,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,60,40,0,16.6,1073,10,4.92,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,60,40,0,16.0,1048,11,5.345454545454546,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,60,40,0,14.7,1020,10,5.230000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,60,40,0,2.4000000000000004,253,2,2.4000000000000004,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,60,40,0,0.6000000000000001,120,1,0.6000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,60,40,0,15.0,1010,13,6.123076923076923,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,60,40,0,14.8,1021,7,4.300000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,60,40,0,14.7,1011,12,5.000000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,60,40,0,14.7,1018,11,5.636363636363636,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,60,40,0,16.7,1071,11,7.00909090909091,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,60,40,0,15.1,1024,11,3.827272727272728,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,60,40,0,15.6,1052,9,4.055555555555555,1,0,0,0,0
