Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 25)","(475, 250)",5.6000000000000005,285,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 25)","(475, 475)",36.6,516,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(25, 25)",24.5,641,3,9.7,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(25, 250)",11.7,579,3,7.9333333333333345,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(25, 475)",67.3,615,12,10.333333333333332,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(250, 25)",7.9,430,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(250, 250)",5.5,346,2,2.6500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(250, 475)",7.9,395,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(475, 25)",13.8,306,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 250)","(475, 475)",43.6,291,2,12.05,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,20,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(25, 250)",9.7,268,3,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(25, 475)",11.6,412,4,3.925,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(250, 25)",6.2,312,1,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(250, 250)",7.4,392,2,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(250, 475)",12.7,574,2,6.550000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(475, 25)",70.7,514,4,9.25,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(475, 250)",11.9,575,1,9.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 25)","(475, 475)",17.6,703,4,7.025,0,1,0,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(25, 25)",1.8,90,1,1.8,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(25, 475)",12.3,245,6,4.533333333333334,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(250, 25)",8.1,443,2,4.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(250, 250)",5.7,314,3,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(250, 475)",8.700000000000001,393,6,3.116666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(475, 25)",77.5,653,6,5.5,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(475, 250)",11.7,512,3,8.033333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 250)","(475, 475)",1.8,111,1,1.8,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(25, 25)",80.0,298,6,11.333333333333334,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(25, 250)",9.2,437,3,5.000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(25, 475)",14.3,639,4,5.65,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(250, 250)",5.5,308,2,0.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(250, 475)",11.4,536,2,6.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(475, 25)",71.0,330,2,3.2,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(475, 250)",7.9,409,1,2.8000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 25)","(475, 475)",49.5,593,2,16.150000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(25, 25)",25.5,444,2,13.65,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(25, 250)",6.1000000000000005,318,2,1.9,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(25, 475)",80.0,407,11,9.827272727272726,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(250, 25)",6.0,356,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(250, 475)",8.3,352,3,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(475, 25)",21.700000000000003,478,3,4.833333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(475, 250)",6.0,302,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 250)","(475, 475)",80.0,387,3,12.366666666666667,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(25, 25)",80.0,479,5,3.8,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(25, 250)",12.6,641,2,4.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(25, 475)",80.0,746,8,14.5875,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(250, 25)",6.2,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(250, 250)",7.4,417,1,0.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(250, 475)",11.6,652,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(475, 250)",6.1000000000000005,295,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 25)","(475, 475)",14.9,524,2,3.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(25, 25)",29.0,637,6,6.333333333333333,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(25, 250)",11.4,576,3,5.233333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(25, 475)",80.0,605,4,10.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(250, 25)",7.9,430,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(250, 250)",5.5,346,2,0.6000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(250, 475)",8.0,406,4,2.4250000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(475, 25)",46.0,341,2,13.7,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 250)","(475, 475)",50.1,292,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,20,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(25, 250)",6.1000000000000005,232,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(25, 475)",80.0,418,3,4.666666666666667,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(250, 25)",2.1,125,1,0.6000000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(250, 250)",7.4,393,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(250, 475)",12.6,584,2,6.450000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(475, 25)",2.1,125,1,0.6000000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(475, 250)",1.8,106,1,0.2,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 25)","(475, 475)",80.0,728,6,19.03333333333333,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(25, 25)",1.8,90,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(25, 475)",21.3,243,2,3.7,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(250, 25)",7.9,443,1,2.8000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(250, 250)",5.5,297,1,1.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(250, 475)",7.9,361,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(475, 25)",29.9,646,3,1.8333333333333333,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(475, 250)",11.4,504,3,5.066666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 250)","(475, 475)",80.0,587,4,15.225,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(25, 25)",80.0,301,9,13.844444444444443,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(25, 250)",8.0,388,2,4.35,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(25, 475)",16.900000000000002,635,1,10.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(250, 250)",5.5,308,1,0.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(250, 475)",11.7,525,1,6.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(475, 25)",27.3,333,2,1.8,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(475, 250)",8.200000000000001,416,3,3.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 25)","(475, 475)",80.0,594,6,10.866666666666667,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(25, 25)",65.60000000000001,444,8,13.3125,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(25, 250)",6.0,318,1,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(25, 475)",33.0,395,1,1.5,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(250, 25)",6.0,356,1,3.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(250, 475)",6.0,276,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(475, 25)",27.4,482,1,19.5,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(475, 250)",6.0,302,1,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 250)","(475, 475)",39.2,393,3,9.866666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(25, 25)",70.7,522,9,13.022222222222224,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(25, 250)",11.6,585,3,4.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(25, 475)",33.4,738,3,5.433333333333335,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(250, 25)",5.9,273,1,0.6000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(250, 250)",7.4,417,1,5.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(250, 475)",12.5,675,4,4.525,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(475, 250)",7.0,357,1,5.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 25)","(475, 475)",39.7,579,3,7.566666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(25, 25)",51.1,635,3,17.8,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(25, 250)",11.4,581,1,8.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(25, 475)",36.0,609,6,6.783333333333334,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(250, 25)",7.9,430,3,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(250, 250)",5.5,346,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(250, 475)",7.9,395,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(475, 25)",31.5,342,7,2.8142857142857145,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 250)","(475, 475)",80.0,292,5,20.5,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,20,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(25, 250)",6.1000000000000005,232,1,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(25, 475)",40.0,448,5,11.74,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(250, 25)",6.2,312,1,0.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(250, 250)",7.7,405,2,2.7500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(250, 475)",11.6,544,1,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(475, 25)",7.6,354,2,0.85,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(475, 250)",11.6,584,1,8.700000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 25)","(475, 475)",17.5,735,5,8.58,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(25, 25)",1.8,90,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(25, 475)",40.0,257,6,7.399999999999999,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(250, 25)",8.0,435,2,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(250, 250)",5.5,296,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(250, 475)",7.9,356,2,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(475, 25)",2.1,160,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(475, 250)",11.7,507,2,7.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 250)","(475, 475)",17.400000000000002,579,6,10.366666666666667,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(25, 25)",56.8,322,4,6.05,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(25, 250)",8.0,385,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(25, 475)",40.1,668,6,7.1000000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(250, 250)",5.5,307,1,0.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(250, 475)",11.6,580,5,4.78,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(475, 25)",22.4,330,6,2.6833333333333336,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(475, 250)",7.9,409,1,5.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 25)","(475, 475)",14.8,564,3,7.766666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 250)","(25, 25)",53.2,444,5,9.000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 250)","(25, 250)",6.0,314,1,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 250)","(25, 475)",37.9,407,4,12.95,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 250)","(250, 25)",6.0,354,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 250)","(250, 475)",6.2,286,3,4.133333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,10,0,20,40,0,"(250, 250)","(475, 25)",23.1,482,2,2.95,0,0,1,0,0,3
