Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 25)","(250, 250)",4.5,138,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 25)","(250, 475)",12.2,477,6,2.1833333333333336,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 25)","(475, 25)",4.7,203,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 25)","(475, 250)",4.7,198,2,0.5,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 25)","(475, 475)",4.5,138,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(25, 25)",1.7000000000000002,84,0,,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(25, 475)",5.1000000000000005,167,3,1.2333333333333334,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(250, 25)",10.6,466,6,3.583333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(250, 250)",9.1,379,3,3.433333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(250, 475)",17.900000000000002,527,11,3.772727272727273,1,0,0,0,0,1
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(475, 25)",3.5,202,5,0.8800000000000001,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(475, 250)",17.3,641,6,4.983333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 250)","(475, 475)",17.7,666,8,3.8375,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(25, 25)",9.2,289,6,1.0666666666666669,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(25, 250)",11.5,463,10,2.9400000000000004,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(25, 475)",5.300000000000001,261,4,0.9000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(250, 250)",2.5,149,1,0.8,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(250, 475)",2.5,149,1,0.8,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(475, 25)",7.5,312,2,2.1,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(475, 250)",2.6,145,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 25)","(475, 475)",2.5,149,1,0.8,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(25, 25)",10.0,431,7,3.042857142857143,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(25, 250)",3.4000000000000004,217,2,1.0,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(25, 475)",8.4,375,4,3.225,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(250, 25)",9.9,408,2,1.1,1,0,0,0,0,1
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(250, 475)",7.6,281,4,3.4000000000000004,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(475, 25)",8.6,457,3,2.4333333333333336,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(475, 250)",14.5,379,2,4.4,1,0,0,0,0,1
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 250)","(475, 475)",15.9,507,11,4.1000000000000005,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(25, 25)",18.4,526,1,3.0,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(25, 250)",13.0,562,7,2.185714285714286,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(25, 475)",4.1000000000000005,204,1,2.2,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(250, 25)",9.0,294,1,3.0,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(250, 250)",4.1000000000000005,204,1,2.2,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(250, 475)",4.2,216,1,2.3000000000000003,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(475, 250)",4.2,207,2,1.2500000000000002,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 25)","(475, 475)",4.2,207,2,1.2500000000000002,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(25, 25)",1.7000000000000002,133,4,0.775,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(25, 250)",1.9,141,4,0.8750000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(25, 475)",2.0,123,4,0.925,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(250, 25)",1.7000000000000002,133,4,0.775,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(250, 250)",1.9,141,4,0.8750000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(250, 475)",2.1,103,5,0.74,0,0,1,0,0,3
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(475, 25)",2.3000000000000003,170,4,1.2999999999999998,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 250)","(475, 475)",1.9,102,3,0.9333333333333336,0,0,1,0,0,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,20,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(25, 250)",5.800000000000001,213,1,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(25, 475)",5.800000000000001,213,1,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(250, 25)",8.0,311,1,1.3,1,0,0,0,0,1
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(250, 250)",12.9,497,4,1.7000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(250, 475)",5.800000000000001,207,1,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(475, 25)",14.3,473,9,2.811111111111112,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(475, 250)",14.2,557,9,3.355555555555556,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 25)","(475, 475)",19.6,769,7,2.2285714285714286,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(25, 25)",1.7000000000000002,84,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(25, 475)",6.300000000000001,203,2,3.0,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(250, 25)",14.5,512,9,3.122222222222222,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(250, 250)",3.8,179,3,1.4333333333333331,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(250, 475)",8.700000000000001,351,6,3.75,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(475, 25)",15.0,598,11,2.827272727272728,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(475, 250)",3.8,179,3,1.4333333333333331,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 250)","(475, 475)",3.8,171,3,1.4333333333333331,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(25, 25)",10.0,293,0,,1,0,0,0,0,1
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(25, 250)",8.0,378,3,3.333333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(25, 475)",5.4,240,4,2.3000000000000003,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(250, 250)",8.3,378,3,3.1,1,0,0,0,0,1
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(250, 475)",18.4,673,8,4.2375,1,0,0,0,0,1
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(475, 25)",5.2,265,2,3.45,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(475, 250)",6.800000000000001,269,4,2.975,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 25)","(475, 475)",11.3,509,5,2.78,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(25, 25)",1.9,165,2,0.3,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(25, 250)",7.0,336,6,2.8833333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(25, 475)",17.400000000000002,452,8,3.8625,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(250, 25)",1.4,133,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(250, 475)",10.9,382,7,4.585714285714286,1,0,0,0,0,1
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(475, 25)",3.5,253,2,1.65,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(475, 250)",6.1000000000000005,333,4,3.075,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 250)","(475, 475)",7.800000000000001,327,6,2.8833333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(25, 25)",14.1,409,10,3.8600000000000008,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(25, 250)",8.6,322,9,3.1000000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(25, 475)",3.5,180,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(250, 25)",7.300000000000001,299,7,2.671428571428572,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(250, 250)",3.5,180,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(250, 475)",6.5,303,5,1.28,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(475, 250)",8.0,325,1,2.6,1,0,0,0,0,1
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 25)","(475, 475)",7.5,309,2,1.65,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(25, 25)",5.9,315,2,2.3500000000000005,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(25, 250)",13.8,612,9,3.1555555555555563,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(25, 475)",3.6,191,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(250, 25)",5.9,309,2,2.1,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(250, 250)",5.4,280,4,1.7000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(250, 475)",3.6,183,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(475, 25)",4.7,255,1,1.5,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 250)","(475, 475)",6.4,252,6,1.7666666666666668,0,0,1,0,0,3
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,20,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(25, 250)",8.0,280,3,1.3333333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(25, 475)",13.4,422,4,3.45,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(250, 25)",4.7,207,6,1.0333333333333334,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(250, 250)",11.9,464,3,4.333333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(250, 475)",8.0,313,3,1.5333333333333334,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(475, 25)",4.7,207,6,1.0333333333333334,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(475, 250)",4.7,205,5,1.2400000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 25)","(475, 475)",17.0,688,7,3.114285714285714,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(25, 25)",6.6000000000000005,229,2,0.8500000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(25, 475)",9.4,284,8,1.7875,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(250, 25)",5.5,288,1,1.0,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(250, 250)",12.9,412,8,3.025,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(250, 475)",10.7,350,5,3.06,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(475, 25)",7.300000000000001,384,0,,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(475, 250)",9.9,344,5,3.0000000000000004,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 250)","(475, 475)",15.6,652,9,3.000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(25, 25)",3.1,168,3,1.4333333333333336,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(25, 250)",10.1,398,10,3.18,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(25, 475)",11.5,489,7,2.842857142857143,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(250, 250)",1.6,109,3,0.9666666666666668,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(250, 475)",1.6,109,3,0.9666666666666668,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(475, 25)",5.2,245,4,2.6,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(475, 250)",1.8,100,4,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 25)","(475, 475)",1.6,109,3,0.9666666666666668,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(25, 25)",4.800000000000001,299,1,0.4,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(25, 250)",6.300000000000001,323,0,,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(25, 475)",2.5,129,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(250, 25)",9.9,408,1,2.4000000000000004,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(250, 475)",4.6000000000000005,240,3,1.7666666666666668,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(475, 25)",2.7,222,0,,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(475, 250)",2.9000000000000004,184,3,0.7000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 250)","(475, 475)",13.7,486,6,4.666666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(25, 25)",6.5,244,1,3.7,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(25, 250)",9.8,429,4,1.925,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(25, 475)",2.9000000000000004,143,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(250, 25)",6.5,244,1,3.7,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(250, 250)",2.9000000000000004,143,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(250, 475)",2.9000000000000004,142,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(475, 250)",2.9000000000000004,154,0,,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 25)","(475, 475)",2.9000000000000004,154,0,,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(25, 25)",8.5,439,5,2.14,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(25, 250)",22.6,801,11,4.554545454545455,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(25, 475)",6.300000000000001,309,3,1.5666666666666669,0,0,1,0,0,3
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(250, 25)",12.3,490,8,2.4125,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(250, 250)",9.9,418,5,2.58,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(250, 475)",6.2,277,4,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(475, 25)",15.0,368,4,2.8,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 250)","(475, 475)",9.7,328,2,2.25,1,0,0,0,0,1
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,20,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
